trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,9,9,9,6,0,-3,13,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1282.5532357000047,1282.5532357000047,1282.5532357000047,1282.5532357000047,1282.5532357000047,-72,-70,0.56,0.07999999999999997,return,1.1775645999005064,21,0,0,1,0.56,0.07999999999999997,return,1.0853735998971388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,8,9,8,9,0,0,16,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,9,28,,,,,,,30,,,,,,,,1290.4669921000022,1290.4669921000022,1290.4669921000022,1290.4669921000022,1290.4669921000022,-72,-70,0.48,0.32,return,2.9059261000948027,22,0,0,1,0.48,0.32,return,2.815656099934131,1288.9085868999828,1290.4669921000022,0.56,0.08,0.24,0.0,0.2,0.56,0.56,0.56,0.08,1285.3003398999572,1285.3003398999572,1285.3003398999572,1285.3003398999572,1285.3003398999572,1285.3003398999572,1285.3003398999572,1285.3003398999572,1285.2887443599525,3.722112499992363,return,3.590713300043717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,9,6,9,1,0,-5,11,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,8,29,,,,,,,30,,,,,,,,1298.225815600017,1298.225815600017,1298.225815600017,1298.225815600017,1298.225815600017,,,,,down,1.5516269999789074,22,0,0,99,0.56,0.0,down,1.4594723000191152,1296.6648415999953,1298.225815600017,0.48,0.32,0.0,0.0,0.32,0.48,0.48,0.48,0.32,1294.9292694999604,1294.9292694999604,1294.9292694999604,1294.9292694999604,1294.9292694999604,1294.9292694999604,1294.9292694999604,1294.9292694999604,1294.9301753600362,1.8366739000193775,return,1.7132031000219285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,9,6,9,1,0,-5,11,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1299.7861560999881,1299.7861560999881,1299.7861560999881,1299.7861560999881,1299.7861560999881,,,,,down,1.0262171999784186,22,0,0,99,0.56,-0.08,down,0.9387865000171587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,9,6,9,1,0,-5,11,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1300.8190196000505,1300.8190196000505,1300.8190196000505,1300.8190196000505,1300.8190196000505,,,,,down,0.8772598999785259,22,0,0,99,0.56,-0.16,down,0.792898099985905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,9,6,9,1,0,-5,11,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1301.7017976000207,1301.7017976000207,1301.7017976000207,1301.7017976000207,1301.7017976000207,,,,,down,0.7602777000283822,22,0,0,99,0.56,-0.24,down,0.6728098000166938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,9,6,9,1,0,-5,11,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1302.4702420999529,1302.4702420999529,1302.4702420999529,1302.4702420999529,1302.4702420999529,,,,,down,0.9105215000454336,22,0,0,99,0.56,-0.32,down,0.8286689000669867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,9,6,9,1,0,-5,11,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1303.388218499953,1303.388218499953,1303.388218499953,1303.388218499953,1303.388218499953,-77,-70,0.56,-0.32,return,0.8770896999631077,23,0,0,1,0.56,-0.32,return,0.7843803999712691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,7,7,7,3,0,-4,12,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,9,30,,,,,,,30,,,,,,,,1309.2487477000104,1309.2487477000104,1309.2487477000104,1309.2487477000104,1309.2487477000104,,,,,down,2.2575476999627426,23,0,0,99,0.4,0.08,down,2.17307590006385,1307.6902475999668,1309.2487477000104,0.56,-0.32,0.4,0.0,-0.12,0.56,0.56,0.56,-0.32,1305.8376144999638,1305.8376144999638,1305.8376144999638,1305.8376144999638,1305.8376144999638,1305.8376144999638,1305.8376144999638,1305.8376144999638,1305.8393561400242,1.9699765000259504,return,1.8245584000833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,7,7,7,3,0,-4,12,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1311.5112983,1311.5112983,1311.5112983,1311.5112983,1311.5112983,,,,,down,0.6263107999693602,23,0,0,99,0.4,0.0,down,0.5445571999298409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,7,7,7,3,0,-4,12,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1312.1448856999632,1312.1448856999632,1312.1448856999632,1312.1448856999632,1312.1448856999632,,,,,down,0.7269044000422582,23,0,0,99,0.4,-0.08,down,0.6368048000149429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,7,7,7,3,0,-4,12,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1312.8796634000028,1312.8796634000028,1312.8796634000028,1312.8796634000028,1312.8796634000028,,,,,down,0.6934525999240577,23,0,0,99,0.4,-0.16,down,0.6159064000239596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,7,7,7,3,0,-4,12,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1313.579981900053,1313.579981900053,1313.579981900053,1313.579981900053,1313.579981900053,-81,-70,0.4,-0.16,return,0.7098187999799848,24,0,0,1,0.4,-0.16,return,0.6194386000279337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,5,6,5,5,0,-1,15,,train_dim1_2,30,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,7,31,,,,,,,30,,,,,,,,1320.257131200051,1320.257131200051,1320.257131200051,1320.257131200051,1320.257131200051,,,,,down,2.189590199966915,24,0,0,99,0.24,0.0,down,2.109209999907762,1318.70002879994,1320.257131200051,0.4,-0.16,0.32,0.0,0.0,0.4,0.4,0.4,-0.16,1315.8457102000248,1315.8457102000248,1315.8457102000248,1315.8457102000248,1315.8457102000248,1315.8457102000248,1315.8457102000248,1315.8457102000248,1315.8474975599443,2.9543517000274733,return,2.8305094999959692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,5,6,5,5,0,-1,15,,train_dim1_2,30,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1322.453488499974,1322.453488499974,1322.453488499974,1322.453488499974,1322.453488499974,-82,-70,0.24,0.0,return,0.7434249999932945,25,0,0,1,0.24,0.0,return,0.6575646999990568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,,,,,,,,,,,30,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,5,32,21,0.7,1.9583333333333335,2,1,2,30,0,conditions/schedules/train_x_first/red_square_00/top_right/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,1,,,,,1326.4061648000497,1327.973006300046,0.24,0,0.08,0.0,0.04,0.24,0.24,0.24,0,1324.7533556999406,1324.7533556999406,1324.7533556999406,1324.7533556999406,1324.7533556999406,1324.7533556999406,1324.7533556999406,1324.7533556999406,1324.7548520599726,1.7534277000231668,return,1.6292865999275818,0,0.9,0,2,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Slide23.png,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Audio23.wav,1327.973006300046,1327.9741024000105,23,"[9.794767400017008, 20.68448639998678, 17.504142399993725, 19.493909900076687, 4.988969800062478, 4.886451600003056, 5.538069300004281, 11.974042600020766, 6.33445089997258, 6.900770299951546, 9.886889999965206, 12.488420699955896, 16.76573769992683, 12.915359699982218, 31.954514699988067, 21.925997199956328, 40.70690580003429, 6.751335799926892, 11.170623900019564, 13.771858500083908, 16.78837800002657, 43.250320699997246, 29.38926199998241]","[0.014416699996218085, 20.68449299992062, 0.03055980009958148, 0.014461299986578524, 0.03274309996049851, 0.06649520003702492, 0.0471047000028193, 0.03044280002359301, 0.07883250003214926, 0.04592629999388009, 0.04679980000946671, 12.48842720000539, 0.054556299932301044, 12.915366499917582, 0.04742439999245107, 21.92600360000506, 40.70691390009597, 0.047116000088863075, 0.013892400078475475, 13.771864900016226, 16.78838469996117, 43.25032739993185, 29.389268600032665]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Slide24.png,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Audio24.wav,1357.438956500031,1357.4319605999626,24,"[9.794767400017008, 20.68448639998678, 17.504142399993725, 19.493909900076687, 4.988969800062478, 4.886451600003056, 5.538069300004281, 11.974042600020766, 6.33445089997258, 6.900770299951546, 9.886889999965206, 12.488420699955896, 16.76573769992683, 12.915359699982218, 31.954514699988067, 21.925997199956328, 40.70690580003429, 6.751335799926892, 11.170623900019564, 13.771858500083908, 16.78837800002657, 43.250320699997246, 29.38926199998241, 20.007206699927337]","[0.014416699996218085, 20.68449299992062, 0.03055980009958148, 0.014461299986578524, 0.03274309996049851, 0.06649520003702492, 0.0471047000028193, 0.03044280002359301, 0.07883250003214926, 0.04592629999388009, 0.04679980000946671, 12.48842720000539, 0.054556299932301044, 12.915366499917582, 0.04742439999245107, 21.92600360000506, 40.70691390009597, 0.047116000088863075, 0.013892400078475475, 13.771864900016226, 16.78838469996117, 43.25032739993185, 29.389268600032665, 20.007213399978355]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Slide25.png,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Audio25.wav,1377.5189875999931,1377.5153107999358,25,"[9.794767400017008, 20.68448639998678, 17.504142399993725, 19.493909900076687, 4.988969800062478, 4.886451600003056, 5.538069300004281, 11.974042600020766, 6.33445089997258, 6.900770299951546, 9.886889999965206, 12.488420699955896, 16.76573769992683, 12.915359699982218, 31.954514699988067, 21.925997199956328, 40.70690580003429, 6.751335799926892, 11.170623900019564, 13.771858500083908, 16.78837800002657, 43.250320699997246, 29.38926199998241, 20.007206699927337, 13.554966300027445]","[0.014416699996218085, 20.68449299992062, 0.03055980009958148, 0.014461299986578524, 0.03274309996049851, 0.06649520003702492, 0.0471047000028193, 0.03044280002359301, 0.07883250003214926, 0.04592629999388009, 0.04679980000946671, 12.48842720000539, 0.054556299932301044, 12.915366499917582, 0.04742439999245107, 21.92600360000506, 40.70691390009597, 0.047116000088863075, 0.013892400078475475, 13.771864900016226, 16.78838469996117, 43.25032739993185, 29.389268600032665, 0.09512459998950362, 13.554972999962047]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
1,7,8,2,7,-5,-1,65,2,instr_dim2_1,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,conditions/schedules/train_x_first/red_square_00/top_right/inputInstr_3.xlsx,stimuli/alien_stimuli/65.png,1391.172110500047,1391.172110500047,1391.172110500047,1391.172110500047,1391.1596920800396,return,7.581732899998315,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",7,8,2,7,0.08,0.4,1398.8981534000486,1398.8981534000486,1398.8981534000486,1398.8981534000486,1398.8981534000486,1398.8981534000486,1398.8981534000486,1398.8830307599624,15.213425799971446,return,15.067703899927437,stimuli/alien_stimuli/65.png,65,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,,,,,,,,,,,30,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,1.9583333333333335,2,99,3,30,0,conditions/schedules/train_x_first/red_square_00/top_right/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Slide26.png,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Audio26.wav,1414.1600998999784,1414.1622262800113,26,"[9.794767400017008, 20.68448639998678, 17.504142399993725, 19.493909900076687, 4.988969800062478, 4.886451600003056, 5.538069300004281, 11.974042600020766, 6.33445089997258, 6.900770299951546, 9.886889999965206, 12.488420699955896, 16.76573769992683, 12.915359699982218, 31.954514699988067, 21.925997199956328, 40.70690580003429, 6.751335799926892, 11.170623900019564, 13.771858500083908, 16.78837800002657, 43.250320699997246, 29.38926199998241, 20.007206699927337, 13.554966300027445, 13.577997999964282]","[0.014416699996218085, 20.68449299992062, 0.03055980009958148, 0.014461299986578524, 0.03274309996049851, 0.06649520003702492, 0.0471047000028193, 0.03044280002359301, 0.07883250003214926, 0.04592629999388009, 0.04679980000946671, 12.48842720000539, 0.054556299932301044, 12.915366499917582, 0.04742439999245107, 21.92600360000506, 40.70691390009597, 0.047116000088863075, 0.013892400078475475, 13.771864900016226, 16.78838469996117, 43.25032739993185, 29.389268600032665, 0.09512459998950362, 13.554972999962047, 13.578005700022914]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
2,7,5,6,0,-1,-5,21,2,instr_dim2_1,,,,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,conditions/schedules/train_x_first/red_square_00/top_right/inputInstr_3.xlsx,stimuli/alien_stimuli/21.png,1427.8510826999554,1427.8510826999554,1427.8510826999554,1427.8510826999554,1427.8402656599415,return,14.307476100046188,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",0,5,6,7,0.4,0.08,1442.3419740999816,1442.3419740999816,1442.3419740999816,1442.3419740999816,1442.3419740999816,1442.3419740999816,1442.3419740999816,1442.3355770999333,15.463503200095147,return,15.283197000040673,stimuli/alien_stimuli/21.png,21,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,,,,,,,,,,,30,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,1.9583333333333335,2,99,3,30,0,conditions/schedules/train_x_first/red_square_00/top_right/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
,,,,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Slide27.png,conditions/schedules/train_x_first/red_square_00/top_right/instructions/Audio27.wav,1457.812756899977,1457.8148406799185,27,"[9.794767400017008, 20.68448639998678, 17.504142399993725, 19.493909900076687, 4.988969800062478, 4.886451600003056, 5.538069300004281, 11.974042600020766, 6.33445089997258, 6.900770299951546, 9.886889999965206, 12.488420699955896, 16.76573769992683, 12.915359699982218, 31.954514699988067, 21.925997199956328, 40.70690580003429, 6.751335799926892, 11.170623900019564, 13.771858500083908, 16.78837800002657, 43.250320699997246, 29.38926199998241, 20.007206699927337, 13.554966300027445, 13.577997999964282, 21.35080650006421]","[0.014416699996218085, 20.68449299992062, 0.03055980009958148, 0.014461299986578524, 0.03274309996049851, 0.06649520003702492, 0.0471047000028193, 0.03044280002359301, 0.07883250003214926, 0.04592629999388009, 0.04679980000946671, 12.48842720000539, 0.054556299932301044, 12.915366499917582, 0.04742439999245107, 21.92600360000506, 40.70691390009597, 0.047116000088863075, 0.013892400078475475, 13.771864900016226, 16.78838469996117, 43.25032739993185, 29.389268600032665, 0.09512459998950362, 13.554972999962047, 13.578005700022914, 21.350814900011756]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJM9RJ,train_x,red_square,top_right,2025-02-03_12h34.17.553,HideSeek_v1,2022.2.5,59.97361160545111,
