trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,0,4,4,4,4,0,56,,train_dim1_2,13,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,0,14,,,,,,,30,,,,,,,,1075.1128894998692,1075.1128894998692,1075.1128894998692,1075.1128894998692,1075.1128894998692,,,,,right,1.5398017999250442,5,0,0,99,-0.08,-0.08,right,1.4304424999281764,1073.5366189000197,1075.1128894998692,-0.08,-0.4,0.0,0.08,-0.4,-0.08,-0.12,-0.08,-0.4,1071.818996499991,1071.818996499991,1071.818996499991,1071.818996499991,1071.818996499991,1071.818996499991,1071.818996499991,1071.818996499991,1071.801520360075,1.854071700014174,return,1.690825100056827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,0,4,4,4,4,0,56,,train_dim1_2,13,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1076.6391370999627,1076.6391370999627,1076.6391370999627,1076.6391370999627,1076.6391370999627,,,,,right,1.8941970998421311,5,0,0,99,0.0,-0.08,right,1.803438600152731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,0,4,4,4,4,0,56,,train_dim1_2,13,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1078.539916699985,1078.539916699985,1078.539916699985,1078.539916699985,1078.539916699985,,,,,right,0.32649440015666187,5,0,0,99,0.08,-0.08,right,0.2358345000538975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,0,4,4,4,4,0,56,,train_dim1_2,13,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1078.8745899000205,1078.8745899000205,1078.8745899000205,1078.8745899000205,1078.8745899000205,59,28,0.08,-0.08,return,0.476200700039044,5,1,0,0,0.08,-0.08,return,0.38856859994120896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,3,4,3,0,0,16,,train_dim1_2,14,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,0,15,,,,,,,30,,,,,,,,1084.8647437999025,1084.8647437999025,1084.8647437999025,1084.8647437999025,1084.8647437999025,59,28,0.16,-0.16,return,1.1547296000644565,6,0,0,1,0.16,-0.16,return,1.0395373001229018,1083.2778398999944,1084.8647437999025,0.16,-0.08,0.0,0.32,-0.08,0.16,0.0,0.16,-0.08,1080.918342199875,1080.918342199875,1080.918342199875,1080.918342199875,1080.918342199875,1080.918342199875,1080.918342199875,1080.918342199875,1080.9090305400082,2.4714846999850124,return,2.342232799855992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,2,9,2,5,0,66,,train_dim1_2,15,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,4,16,,,,,,,30,,,,,,,,1090.2814588998444,1090.2814588998444,1090.2814588998444,1090.2814588998444,1090.2814588998444,,,,,right,1.6394231000449508,6,0,0,99,0.24,-0.24,right,1.5493174998555332,1088.715634400025,1090.2814588998444,0.16,-0.16,0.0,0.0,-0.16,0.16,0.16,0.16,-0.16,1087.5663085998967,1087.5663085998967,1087.5663085998967,1087.5663085998967,1087.5663085998967,1087.5663085998967,1087.5663085998967,1087.5663085998967,1087.5482361399104,1.2696731998585165,return,1.1178492999169976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,2,9,2,5,0,66,,train_dim1_2,15,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1091.9190283999778,1091.9190283999778,1091.9190283999778,1091.9190283999778,1091.9190283999778,,,,,right,0.509563600178808,6,0,0,99,0.32,-0.24,right,0.43185359984636307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,2,9,2,5,0,66,,train_dim1_2,15,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1092.4359813998453,1092.4359813998453,1092.4359813998453,1092.4359813998453,1092.4359813998453,,,,,right,0.44335100008174777,6,0,0,99,0.4,-0.24,right,0.3620452000759542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,2,9,2,5,0,66,,train_dim1_2,15,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1092.8831018998753,1092.8831018998753,1092.8831018998753,1092.8831018998753,1092.8831018998753,,,,,right,0.3935076999478042,6,0,0,99,0.48000000000000004,-0.24,right,0.3115459999535233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,2,9,2,5,0,66,,train_dim1_2,15,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1093.2855978999287,1093.2855978999287,1093.2855978999287,1093.2855978999287,1093.2855978999287,,,,,right,0.3599819000810385,6,0,0,99,0.56,-0.24,right,0.2781730000860989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,2,9,2,5,0,66,,train_dim1_2,15,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1093.6517103998922,1093.6517103998922,1093.6517103998922,1093.6517103998922,1093.6517103998922,59,33,0.56,-0.24,return,0.4267057999968529,7,0,0,1,0.56,-0.24,return,0.3471036001574248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,3,3,7,3,4,0,56,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,4,17,,,,,,,30,,,,,,,,1098.3663657999132,1098.3663657999132,1098.3663657999132,1098.3663657999132,1098.3663657999132,,,,,right,2.124484800035134,7,0,0,99,0.16,-0.16,right,2.0213236999697983,1096.788995699957,1098.3663657999132,0.56,-0.24,0.0,0.4,-0.24,0.56,0.36000000000000004,0.56,-0.24,1095.6433663999196,1095.6433663999196,1095.6433663999196,1095.6433663999196,1095.6433663999196,1095.6433663999196,1095.6433663999196,1095.6433663999196,1095.621389319934,1.253116600215435,return,1.1144505999982357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,3,3,7,3,4,0,56,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1100.4771862998605,1100.4771862998605,1100.4771862998605,1100.4771862998605,1100.4771862998605,,,,,right,0.5428426000289619,7,0,0,99,0.24,-0.16,right,0.4508678999263793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,3,3,7,3,4,0,56,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1101.0275930999778,1101.0275930999778,1101.0275930999778,1101.0275930999778,1101.0275930999778,,,,,right,0.8075624001212418,7,0,0,99,0.32,-0.16,right,0.716998300049454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,3,3,7,3,4,0,56,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1101.8458266998641,1101.8458266998641,1101.8458266998641,1101.8458266998641,1101.8458266998641,,,,,right,1.8278777999803424,7,0,0,99,0.4,-0.16,right,1.7422998999245465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,3,3,7,3,4,0,56,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1103.678801199887,1103.678801199887,1103.678801199887,1103.678801199887,1103.678801199887,59,37,0.4,-0.16,return,0.4255705000832677,8,0,0,1,0.4,-0.16,return,0.34357320005074143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,2,4,3,4,1,0,26,,train_dim1_2,17,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,3,18,,,,,,,30,,,,,,,,1108.0960549998563,1108.0960549998563,1108.0960549998563,1108.0960549998563,1108.0960549998563,,,,,right,1.9719354000408202,8,0,0,99,0.08,-0.08,right,1.8701849000062793,1106.5135663999245,1108.0960549998563,0.4,-0.16,0.0,0.32,-0.16,0.4,0.24000000000000002,0.4,-0.16,1105.6732478998601,1105.6732478998601,1105.6732478998601,1105.6732478998601,1105.6732478998601,1105.6732478998601,1105.6732478998601,1105.6732478998601,1105.6629518399482,0.952642599819228,return,0.8192076999694109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,2,4,3,4,1,0,26,,train_dim1_2,17,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1110.0553964998107,1110.0553964998107,1110.0553964998107,1110.0553964998107,1110.0553964998107,59,38,0.08,-0.08,return,0.242927499813959,9,0,0,1,0.08,-0.08,return,0.15441329986788332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,2,1,7,1,5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,2,19,,,,,,,30,,,,,,,,1113.9892671999987,1113.9892671999987,1113.9892671999987,1113.9892671999987,1113.9892671999987,,,,,right,1.2552213999442756,9,0,0,99,0.08,-0.32,right,1.1583926999010146,1112.4186138999648,1113.9892671999987,0.08,-0.08,0.0,0.08,-0.08,0.08,0.04,0.08,-0.08,1111.8604758000001,1111.8604758000001,1111.8604758000001,1111.8604758000001,1111.8604758000001,1111.8604758000001,1111.8604758000001,1111.8604758000001,1111.8513297399973,0.669563899980858,return,0.5313977000769228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,2,1,7,1,5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1115.2533499000128,1115.2533499000128,1115.2533499000128,1115.2533499000128,1115.2533499000128,,,,,right,0.2594374001491815,9,0,0,99,0.16,-0.32,right,0.163793999934569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,2,1,7,1,5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1115.5054625999182,1115.5054625999182,1115.5054625999182,1115.5054625999182,1115.5054625999182,,,,,right,1.5109785001259297,9,0,0,99,0.24,-0.32,right,1.4296417001169175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,2,1,7,1,5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1117.0274855999742,1117.0274855999742,1117.0274855999742,1117.0274855999742,1117.0274855999742,,,,,right,0.6073274000082165,9,0,0,99,0.32,-0.32,right,0.5186850999016315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,2,1,7,1,5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1117.64103599987,1117.64103599987,1117.64103599987,1117.64103599987,1117.64103599987,,,,,right,0.5903811999596655,9,0,0,99,0.4,-0.32,right,0.5005807999987155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,2,1,7,1,5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1118.239826799836,1118.239826799836,1118.239826799836,1118.239826799836,1118.239826799836,59,43,0.4,-0.32,return,0.5604018999729306,10,0,0,1,0.4,-0.32,return,0.47904110001400113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,0,3,3,3,3,0,46,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,20,,,,,,,30,,,,,,,,1122.801771899918,1122.801771899918,1122.801771899918,1122.801771899918,1122.801771899918,,,,,right,2.3888251001480967,10,0,0,99,-0.08,-0.16,right,2.2867970000952482,1121.2259064998943,1122.801771899918,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,1120.3647834998555,1120.3647834998555,1120.3647834998555,1120.3647834998555,1120.3647834998555,1120.3647834998555,1120.3647834998555,1120.3647834998555,1120.341895819921,0.9694890000391752,return,0.8355241999961436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,0,3,3,3,3,0,46,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1125.180112299975,1125.180112299975,1125.180112299975,1125.180112299975,1125.180112299975,,,,,right,3.178454899927601,10,0,0,99,0.0,-0.16,right,3.0883587000425905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,0,3,3,3,3,0,46,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1128.3628495999146,1128.3628495999146,1128.3628495999146,1128.3628495999146,1128.3628495999146,,,,,right,0.3267640001140535,10,0,0,99,0.08,-0.16,right,0.24136879993602633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,0,3,3,3,3,0,46,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1128.6970436999109,1128.6970436999109,1128.6970436999109,1128.6970436999109,1128.6970436999109,59,46,0.08,-0.16,return,0.5598958998452872,11,0,0,1,0.08,-0.16,return,0.47455199994146824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,0,1,0,1,0,0,16,,train_dim1_2,20,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,0,21,,,,,,,30,,,,,,,,1134.5690996998455,1134.5690996998455,1134.5690996998455,1134.5690996998455,1134.5690996998455,59,46,-0.16,-0.32,return,2.485150699969381,12,0,0,1,-0.16,-0.32,return,2.381812000181526,1132.9856514998246,1134.5690996998455,0.08,-0.16,0.0,0.24,-0.16,0.08,-0.04,0.08,-0.16,1130.834449299844,1130.834449299844,1130.834449299844,1130.834449299844,1130.834449299844,1130.834449299844,1130.834449299844,1130.834449299844,1130.8173270398752,2.2705856999382377,return,2.122713000047952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,2,7,2,3,0,46,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,0,22,,,,,,,30,,,,,,,,1141.1203310999554,1141.1203310999554,1141.1203310999554,1141.1203310999554,1141.1203310999554,,,,,right,6.993018300039694,12,0,0,99,0.24,-0.24,right,6.907693899935111,1139.5579266999848,1141.1203310999554,-0.16,-0.32,0.0,0.0,-0.32,-0.16,-0.16,-0.16,-0.32,1138.6111494998913,1138.6111494998913,1138.6111494998913,1138.6111494998913,1138.6111494998913,1138.6111494998913,1138.6111494998913,1138.6111494998913,1138.5901941399557,1.0701496000401676,return,0.9279455998912454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
,4,2,7,2,3,0,46,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1148.116787099978,1148.116787099978,1148.116787099978,1148.116787099978,1148.116787099978,59,47,0.24,-0.24,return,0.5428826999850571,12,0,0,0,0.24,-0.24,return,0.46607660013251007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0Q50WN,train_y,red_square,bottom_left,2025-09-13_10h12.14.557,HideSeek_v1,2022.2.5,59.89056798545768,
