trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,9,8,5,3,-4,-5,51,,test_exp,9,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.396315800026,2465.396315800026,2465.396315800026,2465.396315800026,2465.396315800026,-179,-179,down,2.3609724000561982,2,99,down,2.270955799962394,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,8,5,3,-4,-5,51,,test_exp,9,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.7637129001087,2467.7637129001087,2467.7637129001087,2467.7637129001087,2467.7637129001087,-180,-179,down,0.7270490999799222,2,99,down,0.6396752999862656,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,8,5,3,-4,-5,51,,test_exp,9,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.4981774000917,2468.4981774000917,2468.4981774000917,2468.4981774000917,2468.4981774000917,-181,-179,down,0.7102080000331625,2,99,down,0.6270979999098927,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,8,5,3,-4,-5,51,,test_exp,9,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.2151233000914,2469.2151233000914,2469.2151233000914,2469.2151233000914,2469.2151233000914,-182,-179,down,0.47656949993688613,2,99,down,0.3869824999710545,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,8,5,3,-4,-5,51,,test_exp,9,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.699411800015,2469.699411800015,2469.699411800015,2469.699411800015,2469.699411800015,-183,-179,down,0.7438718000194058,2,99,down,0.6644035000354052,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,8,5,3,-4,-5,51,,test_exp,9,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.4492090001004,2470.4492090001004,2470.4492090001004,2470.4492090001004,2470.4492090001004,-183,-179,return,0.6434967999812216,2,0,return,0.5643164999783039,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,8,5,3,-4,-5,51,,test_exp,9,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,51,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.050996300066,2472.1241549000842,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,0,-1,-5,21,,test_exp,10,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.1241549000842,2472.1241549000842,2472.1241549000842,2472.1241549000842,2472.1241549000842,-183,-180,left,4.632613099995069,2,99,left,4.529533399967477,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,0,-1,-5,21,,test_exp,10,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.7400046000257,2476.7400046000257,2476.7400046000257,2476.7400046000257,2476.7400046000257,-184,-180,down,2.1110399999888614,2,99,down,2.022583300014958,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,0,-1,-5,21,,test_exp,10,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.860858400003,2478.860858400003,2478.860858400003,2478.860858400003,2478.860858400003,-185,-180,down,0.5906957000261173,2,99,down,0.5059512999141589,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,0,-1,-5,21,,test_exp,10,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.459076500032,2479.459076500032,2479.459076500032,2479.459076500032,2479.459076500032,-186,-180,down,1.6941909999586642,2,99,down,1.6177970999851823,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,0,-1,-5,21,,test_exp,10,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481.160453000106,2481.160453000106,2481.160453000106,2481.160453000106,2481.160453000106,-187,-180,down,0.5432337000966072,2,99,down,0.4616558999987319,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,0,-1,-5,21,,test_exp,10,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481.7101080000866,2481.7101080000866,2481.7101080000866,2481.7101080000866,2481.7101080000866,-188,-180,down,1.2774139000102878,2,99,down,1.1977469999110326,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,0,-1,-5,21,,test_exp,10,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482.994941700017,2482.994941700017,2482.994941700017,2482.994941700017,2482.994941700017,-188,-180,return,0.47671119996812195,3,1,return,0.400655800011009,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,0,-1,-5,21,,test_exp,10,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483.42791320011,2484.494946700055,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.5599999999999999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.494946700055,2484.494946700055,2484.494946700055,2484.494946700055,2484.494946700055,-188,-179,right,3.06419150007423,3,99,right,2.9643016000045463,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4799999999999999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.5432242000243,2487.5432242000243,2487.5432242000243,2487.5432242000243,2487.5432242000243,-188,-180,left,0.2762667000060901,3,99,left,0.19943419995252043,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.3999999999999999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.8267148000887,2487.8267148000887,2487.8267148000887,2487.8267148000887,2487.8267148000887,-188,-181,left,0.6267629000358284,3,99,left,0.5551165000069886,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.3199999999999999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488.4599401000887,2488.4599401000887,2488.4599401000887,2488.4599401000887,2488.4599401000887,-188,-182,left,0.8602209999226034,3,99,left,0.7888242999324575,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.23999999999999988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.3277826000703,2489.3277826000703,2489.3277826000703,2489.3277826000703,2489.3277826000703,-188,-183,left,0.6932954000076279,3,99,left,0.6146603999659419,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.23999999999999988,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490.0277294000844,2490.0277294000844,2490.0277294000844,2490.0277294000844,2490.0277294000844,-189,-183,down,3.846001800033264,3,99,down,3.7750464000273496,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.23999999999999988,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493.8807400000514,2493.8807400000514,2493.8807400000514,2493.8807400000514,2493.8807400000514,-190,-183,down,1.4944021999835968,3,99,down,1.4161762000294402,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.23999999999999988,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495.3834844001103,2495.3834844001103,2495.3834844001103,2495.3834844001103,2495.3834844001103,-190,-183,return,0.9602042000042275,3,0,return,0.8874702999601141,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,4,3,-4,-2,54,,test_exp,11,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/54.png,54,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.3053428001003,2497.3758271000115,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,8,6,8,-1,0,26,,test_exp,12,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497.3758271000115,2497.3758271000115,2497.3758271000115,2497.3758271000115,2497.3758271000115,-190,-184,left,1.9970365000190213,3,99,left,1.8932751000393182,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,8,6,8,-1,0,26,,test_exp,12,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.3588439000305,2499.3588439000305,2499.3588439000305,2499.3588439000305,2499.3588439000305,-190,-184,return,3.5454308999469504,4,1,return,3.461520200013183,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,8,6,8,-1,0,26,,test_exp,12,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.860813600011,2503.920539600076,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,7,6,3,0,-4,12,,test_exp,13,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.920539600076,2503.920539600076,2503.920539600076,2503.920539600076,2503.920539600076,-190,-183,right,4.732652100035921,4,99,right,4.6382947999518365,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,7,6,3,0,-4,12,,test_exp,13,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508.6511298000114,2508.6511298000114,2508.6511298000114,2508.6511298000114,2508.6511298000114,-190,-184,left,0.5929476999444887,4,99,left,0.5098771000048146,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,7,6,3,0,-4,12,,test_exp,13,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509.250163500081,2509.250163500081,2509.250163500081,2509.250163500081,2509.250163500081,-191,-184,down,3.5626741000451148,4,99,down,3.4789005999919027,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,7,6,3,0,-4,12,,test_exp,13,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512.823892000015,2512.823892000015,2512.823892000015,2512.823892000015,2512.823892000015,-192,-184,down,0.49298669991549104,4,99,down,0.40040189994033426,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,7,6,3,0,-4,12,,test_exp,13,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.3199410000816,2513.3199410000816,2513.3199410000816,2513.3199410000816,2513.3199410000816,-193,-184,down,0.5768623000476509,4,99,down,0.49753299995791167,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,7,6,3,0,-4,12,,test_exp,13,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.904082400026,2513.904082400026,2513.904082400026,2513.904082400026,2513.904082400026,-194,-184,down,0.5266873000655323,4,99,down,0.4470434000249952,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,7,6,3,0,-4,12,,test_exp,13,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514.4374091000063,2514.4374091000063,2514.4374091000063,2514.4374091000063,2514.4374091000063,-194,-184,return,1.3444665999850258,5,1,return,1.2528020000318065,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,7,6,3,0,-4,12,,test_exp,13,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515.7379792000866,2516.806322999997,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,8,4,8,-3,0,46,,test_exp,14,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.806322999997,2516.806322999997,2516.806322999997,2516.806322999997,2516.806322999997,-194,-185,left,3.699126800056547,5,99,left,3.601067499956116,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
