trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,8,8,5,5,-3,-3,43,,train_dim2_1,24,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1689.4647964999313,1689.4647964999313,1689.4647964999313,1689.4647964999313,1689.4647964999313,,,,,down,0.2762034001061693,4,0,0,99,0.48,0.07999999999999997,down,0.20015119994059205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,8,8,5,5,-3,-3,43,,train_dim2_1,24,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1689.7494767999742,1689.7494767999742,1689.7494767999742,1689.7494767999742,1689.7494767999742,,,,,down,0.2431776000885293,4,0,0,99,0.48,-2.7755575615628914e-17,down,0.1688537000445649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,8,8,5,5,-3,-3,43,,train_dim2_1,24,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,23,23,23,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1689.9976306000026,1689.9976306000026,1689.9976306000026,1689.9976306000026,1689.9976306000026,,,,,left,0.9439626999665052,4,0,0,99,0.39999999999999997,-2.7755575615628914e-17,left,0.8748417999595404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,8,8,5,5,-3,-3,43,,train_dim2_1,24,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,23,23,23,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1690.9495697999373,1690.9495697999373,1690.9495697999373,1690.9495697999373,1690.9495697999373,,,,,left,0.25969169999007136,4,0,0,99,0.31999999999999995,-2.7755575615628914e-17,left,0.17871010000817478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,8,8,5,5,-3,-3,43,,train_dim2_1,24,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,23,23,23,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1691.216130899964,1691.216130899964,1691.216130899964,1691.216130899964,1691.216130899964,,,,,left,0.22635589994024485,4,0,0,99,0.23999999999999994,-2.7755575615628914e-17,left,0.1404562999960035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,8,8,5,5,-3,-3,43,,train_dim2_1,24,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,23,23,23,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1691.448789499933,1691.448789499933,1691.448789499933,1691.448789499933,1691.448789499933,-153,-103,0.23999999999999994,-2.7755575615628914e-17,return,0.9940925999544561,5,0,0,1,0.23999999999999994,-2.7755575615628914e-17,return,0.9170097999740392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,43,8,26,,,,,,,30,,,,,,,,1696.7521248999983,1696.7521248999983,1696.7521248999983,1696.7521248999983,1696.7521248999983,,,,,left,0.9879255999112502,5,0,0,99,0.24,0.08,left,0.8763931998983026,1695.1755569999805,1696.7521248999983,0.24,0,0.24,0.24,0.12,0.24,0.36,0.24,0,1694.0111203999259,1694.0111203999259,1694.0111203999259,1694.0111203999259,1694.0111203999259,1694.0111203999259,1694.0111203999259,1694.0111203999259,1693.9901115199784,1.2697659999830648,return,1.1374338999157771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1697.7220868999138,1697.7220868999138,1697.7220868999138,1697.7220868999138,1697.7220868999138,,,,,left,0.20983919990248978,5,0,0,99,0.15999999999999998,0.08,left,0.13392230006866157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1697.9391410999233,1697.9391410999233,1697.9391410999233,1697.9391410999233,1697.9391410999233,,,,,left,0.19319890008773655,5,0,0,99,0.07999999999999997,0.08,left,0.12004290008917451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1698.1391626999248,1698.1391626999248,1698.1391626999248,1698.1391626999248,1698.1391626999248,,,,,left,0.20976320002228022,5,0,0,99,-2.7755575615628914e-17,0.08,left,0.13365990004967898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1698.3551951999543,1698.3551951999543,1698.3551951999543,1698.3551951999543,1698.3551951999543,,,,,right,1.2608062999788672,5,0,0,99,0.07999999999999997,0.08,right,1.1835659000789747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1699.625650199945,1699.625650199945,1699.625650199945,1699.625650199945,1699.625650199945,,,,,up,0.4755922999465838,5,0,0,99,0.07999999999999997,0.16,up,0.39400849991943687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1700.1076153999893,1700.1076153999893,1700.1076153999893,1700.1076153999893,1700.1076153999893,,,,,up,0.3766470999689773,5,0,0,99,0.07999999999999997,0.24,up,0.29836699995212257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1700.4909324999899,1700.4909324999899,1700.4909324999899,1700.4909324999899,1700.4909324999899,,,,,left,0.7937903000274673,5,0,0,99,-2.7755575615628914e-17,0.24,left,0.7072010999545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1701.2913220999762,1701.2913220999762,1701.2913220999762,1701.2913220999762,1701.2913220999762,,,,,right,1.8116048999363557,5,0,0,99,0.07999999999999997,0.24,right,1.7281933999620378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,6,2,4,-4,-2,54,,train_dim2_1,25,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,24,24,24,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1703.1100676999195,1703.1100676999195,1703.1100676999195,1703.1100676999195,1703.1100676999195,-151,-106,0.07999999999999997,0.24,return,0.6267724999925122,5,0,0,0,0.07999999999999997,0.24,return,0.542955300072208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,7,6,4,3,-3,-3,43,,train_dim2_1,26,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/54.png,54,6,27,,,,,,,30,,,,,,,,1708.4375146999955,1708.4375146999955,1708.4375146999955,1708.4375146999955,1708.4375146999955,,,,,down,1.1386391000123695,5,0,0,99,0.4,0.0,down,1.0175329999765381,1706.8516321999487,1708.4375146999955,0,-0.08,0.16,0.32,0.0,0,0.16,0,-0.08,1705.3146002999274,1705.3146002999274,1705.3146002999274,1705.3146002999274,1705.3146002999274,1705.3146002999274,1705.3146002999274,1705.3146002999274,1705.299413039908,1.65360010007862,return,1.5108014000579715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,7,6,4,3,-3,-3,43,,train_dim2_1,26,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1709.5490141999908,1709.5490141999908,1709.5490141999908,1709.5490141999908,1709.5490141999908,,,,,down,0.3261352999834344,5,0,0,99,0.4,-0.08,down,0.2550027999095619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,7,6,4,3,-3,-3,43,,train_dim2_1,26,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1709.881298399996,1709.881298399996,1709.881298399996,1709.881298399996,1709.881298399996,,,,,left,0.6435155000071973,5,0,0,99,0.32,-0.08,left,0.5576896999264136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,7,6,4,3,-3,-3,43,,train_dim2_1,26,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1710.5315769999288,1710.5315769999288,1710.5315769999288,1710.5315769999288,1710.5315769999288,,,,,left,0.2429138000588864,5,0,0,99,0.24,-0.08,left,0.17428629996720701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,7,6,4,3,-3,-3,43,,train_dim2_1,26,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,25,25,25,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1710.7814176999964,1710.7814176999964,1710.7814176999964,1710.7814176999964,1710.7814176999964,-153,-108,0.24,-0.08,return,0.49340030003804713,5,0,0,0,0.24,-0.08,return,0.4248652000678703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,5,5,0,-1,-5,21,,train_dim2_1,27,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,43,7,28,,,,,,,30,,,,,,,,1716.7079097999958,1716.7079097999958,1716.7079097999958,1716.7079097999958,1716.7079097999958,,,,,down,1.9057865000795573,5,0,0,99,0.32,-0.08,down,1.7992860999656841,1715.1250755999936,1716.7079097999958,0.16,-0.16,0.24,0.24,-0.04,0.16,0.28,0.16,-0.16,1712.834636399988,1712.834636399988,1712.834636399988,1712.834636399988,1712.834636399988,1712.834636399988,1712.834636399988,1712.834636399988,1712.8223932199646,2.387393599958159,return,2.2609675000421703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,5,5,0,-1,-5,21,,train_dim2_1,27,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1718.5956926998915,1718.5956926998915,1718.5956926998915,1718.5956926998915,1718.5956926998915,,,,,up,2.227897600037977,5,0,0,99,0.32,0.0,up,2.1351493999827653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,5,5,0,-1,-5,21,,train_dim2_1,27,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1720.829881099984,1720.829881099984,1720.829881099984,1720.829881099984,1720.829881099984,,,,,left,1.1107261000433937,5,0,0,99,0.24,0.0,left,1.0275521000148728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,5,5,0,-1,-5,21,,train_dim2_1,27,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,26,26,26,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1721.9480700999266,1721.9480700999266,1721.9480700999266,1721.9480700999266,1721.9480700999266,,,,,down,0.46012169995810837,5,0,0,99,0.24,-0.08,down,0.37547109997831285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,5,5,0,-1,-5,21,,train_dim2_1,27,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,26,26,26,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1722.415032699937,1722.415032699937,1722.415032699937,1722.415032699937,1722.415032699937,,,,,down,0.3269758999813348,5,0,0,99,0.24,-0.16,down,0.24393330002203584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,5,5,0,-1,-5,21,,train_dim2_1,27,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,26,26,26,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1722.780701899901,1722.780701899901,1722.780701899901,1722.780701899901,1722.780701899901,,,,,down,0.30941360001452267,5,0,0,99,0.24,-0.24,down,0.20182820002082735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,5,5,0,-1,-5,21,,train_dim2_1,27,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,26,26,26,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1723.0662513999268,1723.0662513999268,1723.0662513999268,1723.0662513999268,1723.0662513999268,-156,-109,0.24,-0.24,return,0.8772284999722615,5,0,0,0,0.24,-0.24,return,0.7916368000442162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,8,1,7,-5,-1,65,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,6,29,,,,,,,30,,,,,,,,1733.3842122999486,1733.3842122999486,1733.3842122999486,1733.3842122999486,1733.3842122999486,,,,,left,2.4046480000251904,5,0,0,99,0.24,0.24,left,2.324779100017622,1731.82219909993,1733.3842122999486,0.24,-0.4,0.4,0.08,-0.2,0.24,0.28,0.24,-0.4,1725.5224423999898,1725.5224423999898,1725.5224423999898,1725.5224423999898,1725.5224423999898,1725.5224423999898,1725.5224423999898,1725.5224423999898,1725.5162715598942,6.423844899982214,return,6.27607669995632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,8,1,7,-5,-1,65,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1735.7917035999708,1735.7917035999708,1735.7917035999708,1735.7917035999708,1735.7917035999708,,,,,left,0.29098250006791204,5,0,0,99,0.15999999999999998,0.24,left,0.20388960000127554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,8,1,7,-5,-1,65,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1736.0895529999398,1736.0895529999398,1736.0895529999398,1736.0895529999398,1736.0895529999398,,,,,left,0.2596391000552103,5,0,0,99,0.07999999999999997,0.24,left,0.18020080006681383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,8,1,7,-5,-1,65,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1736.3596175999846,1736.3596175999846,1736.3596175999846,1736.3596175999846,1736.3596175999846,,,,,left,0.22715839999727905,5,0,0,99,-2.7755575615628914e-17,0.24,left,0.15061289991717786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
,6,8,1,7,-5,-1,65,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1736.5892097998876,1736.5892097998876,1736.5892097998876,1736.5892097998876,1736.5892097998876,,,,,left,0.4599591000005603,5,0,0,99,-0.08000000000000003,0.24,left,0.3831302000908181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ZG5RV,train_x,red_square,top_right,2025-05-22_17h37.59.605,HideSeek_v1,2022.2.5,59.962463491255015,
