trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,7,8,7,5,0,-3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,8,4,,,,,,,30,,,,,,,,791.5722095000092,791.5722095000092,791.5722095000092,791.5722095000092,791.5722095000092,,,,,down,1.106544699985534,1,0,0,99,0.4,0.15999999999999998,down,1.031636800034903,790.0204113000073,791.5722095000092,0.48,-0.24,0.4,0.0,-0.039999999999999994,0.48,0.48,0.48,-0.24,788.6941118000541,788.6941118000541,788.6941118000541,788.6941118000541,788.6941118000541,788.6941118000541,788.6941118000541,788.6941118000541,788.6860318000429,1.4198754000244662,return,1.305391400004737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,7,8,7,5,0,-3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,792.6870971000753,792.6870971000753,792.6870971000753,792.6870971000753,792.6870971000753,,,,,down,0.19293839996680617,1,0,0,99,0.4,0.07999999999999997,down,0.10644429991953075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,7,8,7,5,0,-3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,792.8852784000337,792.8852784000337,792.8852784000337,792.8852784000337,792.8852784000337,,,,,down,0.17629329999908805,1,0,0,99,0.4,-2.7755575615628914e-17,down,0.10542559996247292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,7,8,7,5,0,-3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,793.0685662000906,793.0685662000906,793.0685662000906,793.0685662000906,793.0685662000906,,,,,down,0.2098210999974981,1,0,0,99,0.4,-0.08000000000000003,down,0.1333404000615701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,7,8,7,5,0,-3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,793.2856188000878,793.2856188000878,793.2856188000878,793.2856188000878,793.2856188000878,-21,-79,0.4,-0.08000000000000003,return,0.7602309000212699,1,1,0,0,0.4,-0.08000000000000003,return,0.6798957999562845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,5,6,5,5,0,-1,62,,train_dim1_2,4,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,7,5,,,,,,,30,,,,,,,,797.8453447000356,797.8453447000356,797.8453447000356,797.8453447000356,797.8453447000356,-21,-79,0.24,0.08,return,1.5218005999922752,1,1,0,0,0.24,0.08,return,1.4453403999796137,796.2924429000122,797.8453447000356,0.4,0,0.24,0.0,0.12,0.4,0.4,0.4,0,795.5954141999828,795.5954141999828,795.5954141999828,795.5954141999828,795.5954141999828,795.5954141999828,795.5954141999828,795.5954141999828,795.5918151999824,0.786354299983941,return,0.6766233000671491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,8,8,8,8,0,0,61,,train_dim1_2,5,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,62,5,6,,,,,,,30,,,,,,,,803.3845491000684,803.3845491000684,803.3845491000684,803.3845491000684,803.3845491000684,,,,,down,2.071810800000094,1,1,0,99,0.48,0.15999999999999998,down,1.98825619998388,801.8301714999834,803.3845491000684,0.24,0,0.08,0.0,0.04,0.24,0.24,0.24,0,800.9188159999903,800.9188159999903,800.9188159999903,800.9188159999903,800.9188159999903,800.9188159999903,800.9188159999903,800.9188159999903,800.9127291000216,1.0027961999876425,return,0.8813783000223339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,8,8,8,8,0,0,61,,train_dim1_2,5,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,805.4631402000086,805.4631402000086,805.4631402000086,805.4631402000086,805.4631402000086,-22,-79,0.48,0.15999999999999998,return,0.3096163000445813,1,1,0,0,0.48,0.15999999999999998,return,0.23247510008513927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,6,9,6,8,0,-1,62,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,8,7,,,,,,,30,,,,,,,,810.2221858000848,810.2221858000848,810.2221858000848,810.2221858000848,810.2221858000848,,,,,down,2.707318100030534,1,1,0,99,0.32,0.24,down,2.621082099969499,808.6693544000154,810.2221858000848,0.48,0.24,0.0,0.0,0.24,0.48,0.48,0.48,0.24,807.3507766000694,807.3507766000694,807.3507766000694,807.3507766000694,807.3507766000694,807.3507766000694,807.3507766000694,807.3507766000694,807.3514833000023,1.4367319999728352,return,1.2970873999875039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,6,9,6,8,0,-1,62,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,812.9383773000445,812.9383773000445,812.9383773000445,812.9383773000445,812.9383773000445,-23,-79,0.32,0.24,return,0.22541959991212934,2,0,0,1,0.32,0.24,return,0.13885949994437397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,6,8,6,5,0,-3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,62,6,8,,,,,,,30,,,,,,,,817.2427280000411,817.2427280000411,817.2427280000411,817.2427280000411,817.2427280000411,,,,,down,1.6398548999568447,2,0,0,99,0.32,0.15999999999999998,down,1.5637045000912622,815.691311600036,817.2427280000411,0.32,0.24,0.08,0.0,0.28,0.32,0.32,0.32,0.24,814.7140155000379,814.7140155000379,814.7140155000379,814.7140155000379,814.7140155000379,814.7140155000379,814.7140155000379,814.7140155000379,814.7070784999989,1.0710761999944225,return,0.9615635999944061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,6,8,6,5,0,-3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,818.8911139999982,818.8911139999982,818.8911139999982,818.8911139999982,818.8911139999982,,,,,down,0.17652670003008097,2,0,0,99,0.32,0.07999999999999997,down,0.09092109999619424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,6,8,6,5,0,-3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,819.07474489999,819.07474489999,819.07474489999,819.07474489999,819.07474489999,,,,,down,0.1431501000188291,2,0,0,99,0.32,-2.7755575615628914e-17,down,0.05929919995833188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,6,8,6,5,0,-3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,819.2270167000825,819.2270167000825,819.2270167000825,819.2270167000825,819.2270167000825,-26,-79,0.32,-2.7755575615628914e-17,return,0.30948220007121563,3,0,0,1,0.32,-2.7755575615628914e-17,return,0.22647220001090318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,7,9,7,0,0,61,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,6,9,,,,,,,30,,,,,,,,823.8158655000152,823.8158655000152,823.8158655000152,823.8158655000152,823.8158655000152,,,,,down,2.107134700054303,3,0,0,99,0.56,0.08,down,2.019394400063902,822.2643450000323,823.8158655000152,0.32,0,0.24,0.0,0.12,0.32,0.32,0.32,0,821.0894788000733,821.0894788000733,821.0894788000733,821.0894788000733,821.0894788000733,821.0894788000733,821.0894788000733,821.0894788000733,821.0792484999868,1.2707636000122875,return,1.153644600068219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,7,9,7,0,0,61,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,825.9302787000779,825.9302787000779,825.9302787000779,825.9302787000779,825.9302787000779,,,,,down,0.12628440000116825,3,0,0,99,0.56,0.0,down,0.05296539992559701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,7,9,7,0,0,61,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,826.0640046000481,826.0640046000481,826.0640046000481,826.0640046000481,826.0640046000481,,,,,down,0.15969000000040978,3,0,0,99,0.56,-0.08,down,0.07609569991473109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,7,9,7,0,0,61,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,826.2299469000427,826.2299469000427,826.2299469000427,826.2299469000427,826.2299469000427,,,,,up,0.8602124999742955,3,0,0,99,0.56,0.0,up,0.7784276000456885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,7,9,7,0,0,61,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,827.0980033000233,827.0980033000233,827.0980033000233,827.0980033000233,827.0980033000233,-28,-79,0.56,0.0,return,0.22649629996158183,3,0,0,0,0.56,0.0,return,0.13905660004820675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,8,9,4,0,-4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,9,10,,,,,,,30,,,,,,,,832.1235484000063,832.1235484000063,832.1235484000063,832.1235484000063,832.1235484000063,,,,,down,1.7221608000108972,3,0,0,99,0.56,0.15999999999999998,down,1.6380351000698283,830.5709012000589,832.1235484000063,0.56,0.16,0.0,0.0,0.16,0.56,0.56,0.56,0.16,828.8776609000051,828.8776609000051,828.8776609000051,828.8776609000051,828.8776609000051,828.8776609000051,828.8776609000051,828.8776609000051,828.869432100025,1.7867769000586122,return,1.662113600061275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,8,9,4,0,-4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,833.8542393000098,833.8542393000098,833.8542393000098,833.8542393000098,833.8542393000098,,,,,down,1.0430432999273762,3,0,0,99,0.56,0.07999999999999997,down,0.9691809000214562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,8,9,4,0,-4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,834.9047375000082,834.9047375000082,834.9047375000082,834.9047375000082,834.9047375000082,,,,,down,0.226298600086011,3,0,0,99,0.56,-2.7755575615628914e-17,down,0.1448450000025332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,8,9,4,0,-4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,835.1392764000921,835.1392764000921,835.1392764000921,835.1392764000921,835.1392764000921,,,,,down,0.1764852999476716,3,0,0,99,0.56,-0.08000000000000003,down,0.09411989990621805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,8,9,4,0,-4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,835.3207321000518,835.3207321000518,835.3207321000518,835.3207321000518,835.3207321000518,,,,,down,0.12662429991178215,3,0,0,99,0.56,-0.16000000000000003,down,0.05352479999419302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,8,9,4,0,-4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,835.4547306000022,835.4547306000022,835.4547306000022,835.4547306000022,835.4547306000022,,,,,down,0.15961720002815127,3,0,0,99,0.56,-0.24000000000000005,down,0.07690950005780905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,8,9,4,0,-4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,835.6205811999971,835.6205811999971,835.6205811999971,835.6205811999971,835.6205811999971,-34,-79,0.56,-0.24000000000000005,return,0.5936490000458434,3,0,0,0,0.56,-0.24000000000000005,return,0.5093255999963731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,7,7,7,2,0,-5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,65,9,11,,,,,,,30,,,,,,,,840.2618990000337,840.2618990000337,840.2618990000337,840.2618990000337,840.2618990000337,,,,,down,0.9734126999974251,3,0,0,99,0.4,0.08,down,0.8997299000620842,838.7108976000454,840.2618990000337,0.56,-0.08,0.32,0.0,0.07999999999999999,0.56,0.56,0.56,-0.08,837.7857267000945,837.7857267000945,837.7857267000945,837.7857267000945,837.7857267000945,837.7857267000945,837.7857267000945,837.7857267000945,837.7765889000498,1.036330100032501,return,0.8978650000644848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,7,7,7,2,0,-5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,841.2434435000177,841.2434435000177,841.2434435000177,841.2434435000177,841.2434435000177,,,,,down,0.39318359992466867,3,0,0,99,0.4,0.0,down,0.31955440004821867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,7,7,7,2,0,-5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,841.6442024999997,841.6442024999997,841.6442024999997,841.6442024999997,841.6442024999997,,,,,down,0.42655000009108335,3,0,0,99,0.4,-0.08,down,0.34311590006109327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,7,7,7,2,0,-5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,842.076775600086,842.076775600086,842.076775600086,842.076775600086,842.076775600086,-37,-79,0.4,-0.08,return,0.3430283000925556,3,0,0,0,0.4,-0.08,return,0.2573335999622941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
,9,6,9,2,0,-4,65,,train_dim1_2,11,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,7,12,,,,,,,30,,,,,,,,846.835614999989,846.835614999989,846.835614999989,846.835614999989,846.835614999989,,,,,down,0.8215326999779791,3,0,0,99,0.56,0.0,down,0.7430196999339387,845.2830298000481,846.835614999989,0.4,-0.24,0.4,0.0,-0.039999999999999994,0.4,0.4,0.4,-0.24,843.9710439000046,843.9710439000046,843.9710439000046,843.9710439000046,843.9710439000046,843.9710439000046,843.9710439000046,843.9710439000046,843.9653356000083,1.4029943000059575,return,1.2875833999132738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DK8Y4P,train_x,blue_star,top_right,2025-06-21_11h50.11.305,HideSeek_v1,2022.2.5,60.293702717071746,
