trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,258.38520970003447,258.38520970003447,258.38520970003447,258.38520970003447,258.38520970003447,right,0.22805450001033023,22,0,0,99,0.32,-0.32,right,0.15873610001290217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,258.62039200001163,258.62039200001163,258.62039200001163,258.62039200001163,258.62039200001163,right,0.1934826000360772,22,0,0,99,0.4,-0.32,right,0.11690919997636229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,258.8204744000104,258.8204744000104,258.8204744000104,258.8204744000104,258.8204744000104,return,0.29486720002023503,23,0,0,1,0.4,-0.32,return,0.2192345999646932,0,52,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,25,,,,,,,30,,,,,,,,262.65451329998905,262.65451329998905,262.65451329998905,262.65451329998905,262.65451329998905,right,1.6586218000156805,23,0,0,99,0.24,-0.08,right,1.5779793999972753,,,,,261.1020989000099,262.65451329998905,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,260.6927578999894,260.6927578999894,260.6927578999894,260.6927578999894,260.6927578999894,260.6927578999894,260.6927578999894,260.6927578999894,260.6521180999698,0.5185948999715038,return,0.38416329998290166,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,264.2988911999855,264.2988911999855,264.2988911999855,264.2988911999855,264.2988911999855,right,0.4280175999738276,23,0,0,99,0.32,-0.08,right,0.3622017999878153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,264.7359069000231,264.7359069000231,264.7359069000231,264.7359069000231,264.7359069000231,right,0.277394299977459,23,0,0,99,0.4,-0.08,right,0.2152492000022903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,265.0152243000339,265.0152243000339,265.0152243000339,265.0152243000339,265.0152243000339,return,0.3776397999608889,24,0,0,1,0.4,-0.08,return,0.31327630003215745,0,55,0.4,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,3,0,3,0,0,0,16,,train_dim1_1,25,30,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,26,,,,,,,30,,,,,,,,269.2586885000346,269.2586885000346,269.2586885000346,269.2586885000346,269.2586885000346,return,1.4747003000229597,25,0,0,1,0.08,-0.4,return,1.385767899977509,0,55,0.08,-0.4,267.7019965000218,269.2586885000346,0.4,-0.08,0.0,0.24,-0.08,0.4,0.28,0.4,-0.08,266.98096980003174,266.98096980003174,266.98096980003174,266.98096980003174,266.98096980003174,266.98096980003174,266.98096980003174,266.98096980003174,266.9352625000174,0.8354800000088289,return,0.6971562000107951,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,27,,,,,,,30,,,,,,,,275.05985730001703,275.05985730001703,275.05985730001703,275.05985730001703,275.05985730001703,right,1.0579624000238255,25,0,0,99,0.0,-0.32,right,0.9516971999546513,,,,,273.4852347000269,275.05985730001703,0.08,-0.4,0.0,0.0,-0.4,0.08,0.08,0.08,-0.4,272.29381000000285,272.29381000000285,272.29381000000285,272.29381000000285,272.29381000000285,272.29381000000285,272.29381000000285,272.29381000000285,272.2517388999695,1.3025090000010096,return,1.1733897000085562,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,276.0870689000003,276.0870689000003,276.0870689000003,276.0870689000003,276.0870689000003,right,0.32734200003324077,25,0,0,99,0.08,-0.32,right,0.25659520004410297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,276.42013049998786,276.42013049998786,276.42013049998786,276.42013049998786,276.42013049998786,right,0.29478779999772087,25,0,0,99,0.16,-0.32,right,0.22154860000591725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,276.7214902000269,276.7214902000269,276.7214902000269,276.7214902000269,276.7214902000269,right,0.2436630000011064,25,0,0,99,0.24,-0.32,right,0.16754039999796078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,276.97317880002083,276.97317880002083,276.97317880002083,276.97317880002083,276.97317880002083,right,0.26102780003566295,25,0,0,99,0.32,-0.32,right,0.18721179995918646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,277.23546930000884,277.23546930000884,277.23546930000884,277.23546930000884,277.23546930000884,return,0.29458580003120005,26,0,0,1,0.32,-0.32,return,0.2322981000179425,0,60,0.32,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,1,28,,,,,,,30,,,,,,,,281.5585262000095,281.5585262000095,281.5585262000095,281.5585262000095,281.5585262000095,right,0.791503099957481,26,0,0,99,-0.08,-0.32,right,0.7038405999774113,,,,,280.00177060003625,281.5585262000095,0.32,-0.32,0.0,0.4,-0.32,0.32,0.12,0.32,-0.32,279.1144297000137,279.1144297000137,279.1144297000137,279.1144297000137,279.1144297000137,279.1144297000137,279.1144297000137,279.1144297000137,279.06881949998206,1.0018521000165492,return,0.8673272000160068,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,282.33517929998925,282.33517929998925,282.33517929998925,282.33517929998925,282.33517929998925,right,0.6942394999787211,26,0,0,99,0.0,-0.32,right,0.6194889000034891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,283.0643315000343,283.0643315000343,283.0643315000343,283.0643315000343,283.0643315000343,return,0.2788892000098713,27,0,0,1,0.0,-0.32,return,0.18262570002116263,0,62,0.0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,29,,,,,,,30,,,,,,,,287.3391457000398,287.3391457000398,287.3391457000398,287.3391457000398,287.3391457000398,right,0.5085738000343554,27,0,0,99,0.16,-0.32,right,0.40589779999572784,,,,,285.76871480001137,287.3391457000398,0,-0.32,0.0,0.16,-0.32,0,-0.08,0,-0.32,284.9076590000186,284.9076590000186,284.9076590000186,284.9076590000186,284.9076590000186,284.9076590000186,284.9076590000186,284.9076590000186,284.86820829997305,0.9700917000300251,return,0.8426927999826148,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,287.8258829000406,287.8258829000406,287.8258829000406,287.8258829000406,287.8258829000406,return,0.3434421000420116,28,0,0,1,0.16,-0.32,return,0.2606266000075266,0,63,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,3,30,,,,,,,30,,,,,,,,291.7572846999974,291.7572846999974,291.7572846999974,291.7572846999974,291.7572846999974,right,0.8088901999872178,28,0,0,99,0.24,-0.4,right,0.7147023999714293,,,,,290.2023010000121,291.7572846999974,0.16,-0.32,0.0,0.08,-0.32,0.16,0.12,0.16,-0.32,289.7399371000356,289.7399371000356,289.7399371000356,289.7399371000356,289.7399371000356,289.7399371000356,289.7399371000356,289.7399371000356,289.7016877999995,0.5689195999875665,return,0.44248870003502816,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,292.553700199991,292.553700199991,292.553700199991,292.553700199991,292.553700199991,right,0.2599264999735169,28,0,0,99,0.32,-0.4,right,0.186567600001581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,292.8155062000151,292.8155062000151,292.8155062000151,292.8155062000151,292.8155062000151,right,0.21130079997237772,28,0,0,99,0.4,-0.4,right,0.13768939999863505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,293.03365810000105,293.03365810000105,293.03365810000105,293.03365810000105,293.03365810000105,return,0.444898399990052,29,0,0,1,0.4,-0.4,return,0.37544159998651594,0,66,0.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,2,2,2,2,0,0,16,,train_dim1_1,30,30,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,31,,,,,,,30,,,,,,,,297.662498700025,297.662498700025,297.662498700025,297.662498700025,297.662498700025,return,0.8089951000292785,30,0,0,1,0,-0.24,return,0.7167770999949425,0,66,0,-0.24,296.1018479000195,297.662498700025,0.4,-0.4,0.0,0.24,-0.4,0.4,0.28,0.4,-0.4,295.06079439999303,295.06079439999303,295.06079439999303,295.06079439999303,295.06079439999303,295.06079439999303,295.06079439999303,295.06079439999303,295.01865529996576,1.1515677999705076,return,1.020923500007484,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,,,,,,,,,,,30,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,32,17,0.7,1.25,1,1,1,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_1.1.xlsx,99,1,2,1,0,,,,,,,,,,,1,,,,,,,,,300.51850990002276,302.05136610002955,0,-0.24,0.0,0.0,-0.24,0,0.0,0,-0.24,300.03022020001663,300.03022020001663,300.03022020001663,300.03022020001663,300.03022020001663,300.03022020001663,300.03022020001663,300.03022020001663,299.9853468000074,0.6016202000319026,return,0.47061989997746423,0,1.25,0,1,30,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide17.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio17.wav,302.05136610002955,302.05151375998975,17,"[2.614062800013926, 0.3934451999957673, 0.3541531999944709, 0.33689350000349805, 0.31363649998093024, 0.34837569994851947, 0.34884689998580143, 0.3812161000096239, 0.6456618999945931, 0.4566773999831639, 0.6104112000321038, 0.6122421000036411, 1.1900292999926023, 0.537017599970568, 1.464676600007806, 0.5542034999816678, 2.0157789000077173]","[0.15957989997696131, 0.15367839997634292, 0.17027130001224577, 0.16315189999295399, 0.16507129999808967, 0.1652963999658823, 0.17998150002676994, 0.16160200000740588, 0.1727481999550946, 0.17643799999495968, 0.1620960999862291, 0.6122491999994963, 0.053147199971135706, 0.5370248999679461, 0.0539246000116691, 0.5542091999668628, 2.015786899952218]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide18.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio18.wav,304.12878560001263,304.1186655800207,18,"[2.614062800013926, 0.3934451999957673, 0.3541531999944709, 0.33689350000349805, 0.31363649998093024, 0.34837569994851947, 0.34884689998580143, 0.3812161000096239, 0.6456618999945931, 0.4566773999831639, 0.6104112000321038, 0.6122421000036411, 1.1900292999926023, 0.537017599970568, 1.464676600007806, 0.5542034999816678, 2.0157789000077173, 0.5027816999936476]","[0.15957989997696131, 0.15367839997634292, 0.17027130001224577, 0.16315189999295399, 0.16507129999808967, 0.1652963999658823, 0.17998150002676994, 0.16160200000740588, 0.1727481999550946, 0.17643799999495968, 0.1620960999862291, 0.6122491999994963, 0.053147199971135706, 0.5370248999679461, 0.0539246000116691, 0.5542091999668628, 0.012808699975721538, 0.5027886999887414]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide19.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio19.wav,304.6685615000315,304.6517173400032,19,"[2.614062800013926, 0.3934451999957673, 0.3541531999944709, 0.33689350000349805, 0.31363649998093024, 0.34837569994851947, 0.34884689998580143, 0.3812161000096239, 0.6456618999945931, 0.4566773999831639, 0.6104112000321038, 0.6122421000036411, 1.1900292999926023, 0.537017599970568, 1.464676600007806, 0.5542034999816678, 2.0157789000077173, 0.5027816999936476, 0.6526698000379838]","[0.15957989997696131, 0.15367839997634292, 0.17027130001224577, 0.16315189999295399, 0.16507129999808967, 0.1652963999658823, 0.17998150002676994, 0.16160200000740588, 0.1727481999550946, 0.17643799999495968, 0.1620960999862291, 0.6122491999994963, 0.053147199971135706, 0.5370248999679461, 0.0539246000116691, 0.5542091999668628, 0.012808699975721538, 0.052544600039254874, 0.6526766000315547]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide20.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio20.wav,305.36925430002157,305.35177026001037,20,"[2.614062800013926, 0.3934451999957673, 0.3541531999944709, 0.33689350000349805, 0.31363649998093024, 0.34837569994851947, 0.34884689998580143, 0.3812161000096239, 0.6456618999945931, 0.4566773999831639, 0.6104112000321038, 0.6122421000036411, 1.1900292999926023, 0.537017599970568, 1.464676600007806, 0.5542034999816678, 2.0157789000077173, 0.5027816999936476, 0.6526698000379838, 1.3412882000557147]","[0.15957989997696131, 0.15367839997634292, 0.17027130001224577, 0.16315189999295399, 0.16507129999808967, 0.1652963999658823, 0.17998150002676994, 0.16160200000740588, 0.1727481999550946, 0.17643799999495968, 0.1620960999862291, 0.6122491999994963, 0.053147199971135706, 0.5370248999679461, 0.0539246000116691, 0.5542091999668628, 0.012808699975721538, 0.052544600039254874, 0.6526766000315547, 1.3412948000477627]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h47.04.119,HideSeek_v1,2022.2.5,60.027973024808425,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,306.78474139998434,306.78474139998434,306.78474139998434,306.78474139998434,306.75183508000333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
