trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/bottom_left/instructions/Slide29.png,conditions/schedules/train_x_first/blue_star_00/bottom_left/instructions/Audio29.wav,1611.4462401000783,1611.4347530405037,29,"[5.28221350023523, 18.578366599977016, 16.88426520023495, 19.5675202999264, 5.105898200068623, 5.004665299784392, 8.071216499898583, 11.939852400217205, 6.4678048002533615, 7.0350351999513805, 9.953089999966323, 13.172368099913001, 18.24878879962489, 13.375009499955922, 31.036135000176728, 22.415545800235122, 40.50351110007614, 7.052851099986583, 10.825455900281668, 14.468061299994588, 22.60201760008931, 44.14328059973195, 31.54315620008856, 19.68986380007118, 13.443508400116116, 15.691701000090688, 14.321679700165987, 60.389010599814355, 22.052237700205296]","[5.2822282002307475, 0.0002787001430988312, 16.884272700175643, 0.05179180018603802, 0.014042200054973364, 0.0812062001787126, 0.00020910007879137993, 11.939860000275075, 0.04681379999965429, 0.047208699863404036, 0.06313889985904098, 13.17237489996478, 0.030453700106590986, 13.375016400124878, 0.28024090034887195, 22.4155526002869, 40.50351900001988, 0.046514099929481745, 0.035503999795764685, 14.468068500049412, 22.602025100030005, 44.1432876996696, 0.014060600195080042, 0.06593010015785694, 13.443515100050718, 15.691709100268781, 14.321688000112772, 0.00024240044876933098, 22.052245300263166]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,,,,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/bottom_left/instructions/Slide30.png,conditions/schedules/train_x_first/blue_star_00/bottom_left/instructions/Audio30.wav,1633.561256899964,1633.550806740485,30,"[5.28221350023523, 18.578366599977016, 16.88426520023495, 19.5675202999264, 5.105898200068623, 5.004665299784392, 8.071216499898583, 11.939852400217205, 6.4678048002533615, 7.0350351999513805, 9.953089999966323, 13.172368099913001, 18.24878879962489, 13.375009499955922, 31.036135000176728, 22.415545800235122, 40.50351110007614, 7.052851099986583, 10.825455900281668, 14.468061299994588, 22.60201760008931, 44.14328059973195, 31.54315620008856, 19.68986380007118, 13.443508400116116, 15.691701000090688, 14.321679700165987, 60.389010599814355, 22.052237700205296, 10.663070100359619]","[5.2822282002307475, 0.0002787001430988312, 16.884272700175643, 0.05179180018603802, 0.014042200054973364, 0.0812062001787126, 0.00020910007879137993, 11.939860000275075, 0.04681379999965429, 0.047208699863404036, 0.06313889985904098, 13.17237489996478, 0.030453700106590986, 13.375016400124878, 0.28024090034887195, 22.4155526002869, 40.50351900001988, 0.046514099929481745, 0.035503999795764685, 14.468068500049412, 22.602025100030005, 44.1432876996696, 0.014060600195080042, 0.06593010015785694, 13.443515100050718, 15.691709100268781, 14.321688000112772, 0.00024240044876933098, 0.08780679991468787, 10.66307710018009]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,,,,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/bottom_left/instructions/Slide31.png,conditions/schedules/train_x_first/blue_star_00/bottom_left/instructions/Audio31.wav,1644.2820791001432,1644.2765727403573,31,"[5.28221350023523, 18.578366599977016, 16.88426520023495, 19.5675202999264, 5.105898200068623, 5.004665299784392, 8.071216499898583, 11.939852400217205, 6.4678048002533615, 7.0350351999513805, 9.953089999966323, 13.172368099913001, 18.24878879962489, 13.375009499955922, 31.036135000176728, 22.415545800235122, 40.50351110007614, 7.052851099986583, 10.825455900281668, 14.468061299994588, 22.60201760008931, 44.14328059973195, 31.54315620008856, 19.68986380007118, 13.443508400116116, 15.691701000090688, 14.321679700165987, 60.389010599814355, 22.052237700205296, 10.663070100359619, 4.044935899786651]","[5.2822282002307475, 0.0002787001430988312, 16.884272700175643, 0.05179180018603802, 0.014042200054973364, 0.0812062001787126, 0.00020910007879137993, 11.939860000275075, 0.04681379999965429, 0.047208699863404036, 0.06313889985904098, 13.17237489996478, 0.030453700106590986, 13.375016400124878, 0.28024090034887195, 22.4155526002869, 40.50351900001988, 0.046514099929481745, 0.035503999795764685, 14.468068500049412, 22.602025100030005, 44.1432876996696, 0.014060600195080042, 0.06593010015785694, 13.443515100050718, 15.691709100268781, 14.321688000112772, 0.00024240044876933098, 0.08780679991468787, 0.04686459992080927, 4.04494269983843]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,,,,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/bottom_left/instructions/Slide32.png,conditions/schedules/train_x_first/blue_star_00/bottom_left/instructions/Audio32.wav,1648.3875697003677,1648.3798711404204,32,"[5.28221350023523, 18.578366599977016, 16.88426520023495, 19.5675202999264, 5.105898200068623, 5.004665299784392, 8.071216499898583, 11.939852400217205, 6.4678048002533615, 7.0350351999513805, 9.953089999966323, 13.172368099913001, 18.24878879962489, 13.375009499955922, 31.036135000176728, 22.415545800235122, 40.50351110007614, 7.052851099986583, 10.825455900281668, 14.468061299994588, 22.60201760008931, 44.14328059973195, 31.54315620008856, 19.68986380007118, 13.443508400116116, 15.691701000090688, 14.321679700165987, 60.389010599814355, 22.052237700205296, 10.663070100359619, 4.044935899786651, 4.29338249983266]","[5.2822282002307475, 0.0002787001430988312, 16.884272700175643, 0.05179180018603802, 0.014042200054973364, 0.0812062001787126, 0.00020910007879137993, 11.939860000275075, 0.04681379999965429, 0.047208699863404036, 0.06313889985904098, 13.17237489996478, 0.030453700106590986, 13.375016400124878, 0.28024090034887195, 22.4155526002869, 40.50351900001988, 0.046514099929481745, 0.035503999795764685, 14.468068500049412, 22.602025100030005, 44.1432876996696, 0.014060600195080042, 0.06593010015785694, 13.443515100050718, 15.691709100268781, 14.321688000112772, 0.00024240044876933098, 0.08780679991468787, 0.04686459992080927, 0.07310459995642304, 4.293389199767262]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,,,,,,,,,,,30,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,2.916666666666667,2,99,4,30,0,conditions/schedules/train_x_first/blue_star_00/bottom_left/inputTrain_3.1.xlsx,99,1,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,2,1,5,1,3,0,31,,test_exp,1,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.868711200077,1652.868711200077,1652.868711200077,1652.868711200077,1652.868711200077,179,164,right,4.108286499977112,0,99,right,4.007132499478757,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,2,1,5,1,3,0,31,,test_exp,1,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656.9690185002983,1656.9690185002983,1656.9690185002983,1656.9690185002983,1656.9690185002983,179,165,right,0.559544499963522,0,99,right,0.4772079000249505,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,2,1,5,1,3,0,31,,test_exp,1,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.5361852999777,1657.5361852999777,1657.5361852999777,1657.5361852999777,1657.5361852999777,179,166,right,0.5605628998018801,0,99,right,0.48525299970060587,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,2,1,5,1,3,0,31,,test_exp,1,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.1021536001936,1658.1021536001936,1658.1021536001936,1658.1021536001936,1658.1021536001936,180,166,up,2.8952202000655234,0,99,up,2.8166480995714664,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,2,1,5,1,3,0,31,,test_exp,1,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.0054560001008,1661.0054560001008,1661.0054560001008,1661.0054560001008,1661.0054560001008,180,166,return,1.5265027000568807,0,0,return,1.4501087996177375,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,2,1,5,1,3,0,31,,test_exp,1,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,31,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.4924916001037,1663.5603989004157,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,4,0,5,5,1,5,56,,test_exp,2,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.5603989004157,1663.5603989004157,1663.5603989004157,1663.5603989004157,1663.5603989004157,180,167,right,2.396668199915439,0,99,right,2.286872099619359,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,4,0,5,5,1,5,56,,test_exp,2,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.9467573002912,1665.9467573002912,1665.9467573002912,1665.9467573002912,1665.9467573002912,181,167,up,0.9424715996719897,0,99,up,0.8629156993702054,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,4,0,5,5,1,5,56,,test_exp,2,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.8949217000045,1666.8949217000045,1666.8949217000045,1666.8949217000045,1666.8949217000045,182,167,up,0.4262112001888454,0,99,up,0.3387534995563328,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,4,0,5,5,1,5,56,,test_exp,2,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.3277712003328,1667.3277712003328,1667.3277712003328,1667.3277712003328,1667.3277712003328,183,167,up,0.3934492999687791,0,99,up,0.31774089951068163,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,4,0,5,5,1,5,56,,test_exp,2,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.7291254000738,1667.7291254000738,1667.7291254000738,1667.7291254000738,1667.7291254000738,184,167,up,0.5100807999260724,0,99,up,0.4299931996501982,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,4,0,5,5,1,5,56,,test_exp,2,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.2455304004252,1668.2455304004252,1668.2455304004252,1668.2455304004252,1668.2455304004252,185,167,up,0.6770260999910533,0,99,up,0.6014088997617364,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,4,0,5,5,1,5,56,,test_exp,2,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.9287629001774,1668.9287629001774,1668.9287629001774,1668.9287629001774,1668.9287629001774,185,167,return,1.3280333997681737,1,1,return,1.24764349963516,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,4,0,5,5,1,5,56,,test_exp,2,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.2150016999803,1671.2823463999666,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.2823463999666,1671.2823463999666,1671.2823463999666,1671.2823463999666,1671.2823463999666,185,168,right,1.26208440028131,1,99,right,1.1596681997179985,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.5344619001262,1672.5344619001262,1672.5344619001262,1672.5344619001262,1672.5344619001262,185,169,right,0.5399466999806464,1,99,right,0.456199299544096,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673.0800675000064,1673.0800675000064,1673.0800675000064,1673.0800675000064,1673.0800675000064,186,169,up,3.6295320000499487,1,99,up,3.54889929946512,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.7194259003736,1676.7194259003736,1676.7194259003736,1676.7194259003736,1676.7194259003736,187,169,up,0.9920700998045504,1,99,up,0.918746399693191,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.7176540000364,1677.7176540000364,1677.7176540000364,1677.7176540000364,1677.7176540000364,188,169,up,1.2771071000024676,1,99,up,1.1889892998151481,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.0060488004237,1679.0060488004237,1679.0060488004237,1679.0060488004237,1679.0060488004237,189,169,up,0.7935301000252366,1,99,up,0.7121175997890532,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.8026221003383,1679.8026221003383,1679.8026221003383,1679.8026221003383,1679.8026221003383,190,169,up,0.8271611998789012,1,99,up,0.7402359996922314,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.6394763002172,1680.6394763002172,1680.6394763002172,1680.6394763002172,1680.6394763002172,190,169,return,0.7578006000258029,2,1,return,0.673200199380517,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,1,0,3,5,2,5,46,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.357155600097,1682.4329781001434,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
,3,3,3,3,0,0,61,,test_exp,4,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.4329781001434,1682.4329781001434,1682.4329781001434,1682.4329781001434,1682.4329781001434,190,169,return,4.781010800041258,3,1,return,4.674193799495697,,,,,,,,,,,,,,,HN3V3X,train_x,blue_star,bottom_left,2025-03-05_15h36.33.957,HideSeek_v1,2022.2.5,59.969151912616375,
