trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,2,3,5,3,3,0,46,,train_dim1_1,4,30,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,4,5,,,,,,,30,,,,,,,,58.82748089998495,58.82748089998495,58.82748089998495,58.82748089998495,58.82748089998495,right,0.9413592999917455,3,0,0,99,0.08,-0.16,right,0.8416327000013553,,,,,57.26050360000227,58.82748089998495,0.24,-0.08,0.0,0.08,-0.08,0.24,0.2,0.24,-0.08,56.91465649998281,56.91465649998281,56.91465649998281,56.91465649998281,56.91465649998281,56.91465649998281,56.91465649998281,56.91465649998281,56.86033424997004,0.46868270001141354,return,0.32100270001683384,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,3,5,3,3,0,46,,train_dim1_1,4,30,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,59.74694969999837,59.74694969999837,59.74694969999837,59.74694969999837,59.74694969999837,right,0.26037400000495836,3,0,0,99,0.16,-0.16,right,0.1820880000013858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,3,5,3,3,0,46,,train_dim1_1,4,30,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,60.013260299980175,60.013260299980175,60.013260299980175,60.013260299980175,60.013260299980175,right,0.1780358999967575,3,0,0,99,0.24,-0.16,right,0.10354060004465282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,3,5,3,3,0,46,,train_dim1_1,4,30,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,60.19384969997918,60.19384969997918,60.19384969997918,60.19384969997918,60.19384969997918,return,0.27750080003170297,4,0,0,1,0.24,-0.16,return,0.20969579997472465,0,6,0.24,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,2,6,,,,,,,30,,,,,,,,64.52813039999455,64.52813039999455,64.52813039999455,64.52813039999455,64.52813039999455,right,0.7922262999927625,4,0,0,99,-0.08,-0.24,right,0.6932903000270016,,,,,62.96042120002676,64.52813039999455,0.24,-0.16,0.0,0.24,-0.16,0.24,0.12,0.24,-0.16,62.09402980003506,62.09402980003506,62.09402980003506,62.09402980003506,62.09402980003506,62.09402980003506,62.09402980003506,62.09402980003506,62.010300649970304,1.0188932999735698,return,0.8486763999680988,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,65.30437660001917,65.30437660001917,65.30437660001917,65.30437660001917,65.30437660001917,right,0.27688990003662184,4,0,0,99,0.0,-0.24,right,0.20044109999435022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,65.58452209999086,65.58452209999086,65.58452209999086,65.58452209999086,65.58452209999086,right,0.24481080000987276,4,0,0,99,0.08,-0.24,right,0.17271999997319654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,65.83377989998553,65.83377989998553,65.83377989998553,65.83377989998553,65.83377989998553,right,0.2440873999730684,4,0,0,99,0.16,-0.24,right,0.16088929999386892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,66.0869794000173,66.0869794000173,66.0869794000173,66.0869794000173,66.0869794000173,right,0.25964720000047237,4,0,0,99,0.24,-0.24,right,0.17751959996530786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,66.36029450001661,66.36029450001661,66.36029450001661,66.36029450001661,66.36029450001661,return,1.0945094000198878,5,0,0,1,0.24,-0.24,return,1.016449199989438,0,11,0.24,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,0,1,0,1,0,26,,train_dim1_1,6,30,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,0,7,,,,,,,30,,,,,,,,71.4100705999881,71.4100705999881,71.4100705999881,71.4100705999881,71.4100705999881,right,0.7415248999604955,5,0,0,99,-0.08,-0.4,right,0.6134718999965116,,,,,69.81004319997737,71.4100705999881,0.24,-0.24,0.0,0.4,-0.24,0.24,0.039999999999999994,0.24,-0.24,69.11033950001001,69.11033950001001,69.11033950001001,69.11033950001001,69.11033950001001,69.11033950001001,69.11033950001001,69.11033950001001,68.97681454999838,0.902085299952887,return,0.6734039000002667,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,0,1,0,1,0,26,,train_dim1_1,6,30,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,72.11097620002693,72.11097620002693,72.11097620002693,72.11097620002693,72.11097620002693,return,0.7940840999945067,6,0,0,1,-0.08,-0.4,return,0.7092564000049606,0,12,-0.08,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,0,8,,,,,,,30,,,,,,,,76.70617309998488,76.70617309998488,76.70617309998488,76.70617309998488,76.70617309998488,right,0.7417382000130601,6,0,0,99,0.16,-0.4,right,0.6389835000154562,,,,,75.14343410002766,76.70617309998488,-0.08,-0.4,0.0,0.08,-0.4,-0.08,-0.12,-0.08,-0.4,74.50641480000922,74.50641480000922,74.50641480000922,74.50641480000922,74.50641480000922,74.50641480000922,74.50641480000922,74.50641480000922,74.42715745000169,0.7846766999573447,return,0.6186277000233531,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,77.43342800001847,77.43342800001847,77.43342800001847,77.43342800001847,77.43342800001847,right,0.31073580001248047,6,0,0,99,0.24,-0.4,right,0.23664239997742698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,77.75010360003216,77.75010360003216,77.75010360003216,77.75010360003216,77.75010360003216,right,0.21051760000409558,6,0,0,99,0.32,-0.4,right,0.14373160002287477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,77.96550230000867,77.96550230000867,77.96550230000867,77.96550230000867,77.96550230000867,right,0.29407579998951405,6,0,0,99,0.4,-0.4,right,0.22620770003413782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,78.2670255000121,78.2670255000121,78.2670255000121,78.2670255000121,78.2670255000121,right,0.27686349995201454,6,0,0,99,0.48000000000000004,-0.4,right,0.20426510000834242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,78.54744460002985,78.54744460002985,78.54744460002985,78.54744460002985,78.54744460002985,return,0.34504710003966466,7,0,0,1,0.48000000000000004,-0.4,return,0.27946530003100634,0,17,0.48000000000000004,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,4,2,4,2,0,36,,train_dim1_1,8,30,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,3,9,,,,,,,30,,,,,,,,82.81707140000071,82.81707140000071,82.81707140000071,82.81707140000071,82.81707140000071,right,1.3758039000094868,7,0,0,99,-0.08,-0.08,right,1.2895833000075072,,,,,81.26005089998944,82.81707140000071,0.48,-0.4,0.0,0.4,-0.4,0.48,0.27999999999999997,0.48,-0.4,80.5040998000186,80.5040998000186,80.5040998000186,80.5040998000186,80.5040998000186,80.5040998000186,80.5040998000186,80.5040998000186,80.44375766001176,0.9015014000469819,return,0.7290693999966606,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,4,2,4,2,0,36,,train_dim1_1,8,30,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,84.17943120002747,84.17943120002747,84.17943120002747,84.17943120002747,84.17943120002747,right,0.5436083000386134,7,0,0,99,0.0,-0.08,right,0.4766358000342734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,4,2,4,2,0,36,,train_dim1_1,8,30,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,84.73048889997881,84.73048889997881,84.73048889997881,84.73048889997881,84.73048889997881,return,0.31150890002027154,8,0,0,1,0.0,-0.08,return,0.23474350001197308,0,19,0.0,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,1,0,4,0,3,0,46,,train_dim1_1,9,30,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,10,,,,,,,30,,,,,,,,88.67762580001727,88.67762580001727,88.67762580001727,88.67762580001727,88.67762580001727,right,0.7242009000037797,8,0,0,99,0.0,-0.4,right,0.6231905000167899,,,,,87.11035049997736,88.67762580001727,0,-0.08,0.0,0.16,-0.08,0,-0.08,0,-0.08,86.62450909998734,86.62450909998734,86.62450909998734,86.62450909998734,86.62450909998734,86.62450909998734,86.62450909998734,86.62450909998734,86.57678985001985,0.6022386000258848,return,0.46129910001764074,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,1,0,4,0,3,0,46,,train_dim1_1,9,30,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,89.3744796999963,89.3744796999963,89.3744796999963,89.3744796999963,89.3744796999963,right,0.3606673999456689,8,0,0,99,0.08,-0.4,right,0.3027625999529846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,1,0,4,0,3,0,46,,train_dim1_1,9,30,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,89.7425077999942,89.7425077999942,89.7425077999942,89.7425077999942,89.7425077999942,right,0.31093420000979677,8,0,0,99,0.16,-0.4,right,0.23767270002281293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,1,0,4,0,3,0,46,,train_dim1_1,9,30,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,90.05942910001613,90.05942910001613,90.05942910001613,90.05942910001613,90.05942910001613,return,0.3280825999681838,9,0,0,1,0.16,-0.4,return,0.26335680001648143,0,22,0.16,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,3,0,3,0,0,16,,train_dim1_1,10,30,2,0,2,0,,,,,,,,,0,0,0,0,0,9,9,9,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,1,11,,,,,,,30,,,,,,,,93.80963550001616,93.80963550001616,93.80963550001616,93.80963550001616,93.80963550001616,return,1.0256350000272505,10,0,0,1,-0.16,-0.16,return,0.9240110999671742,0,22,-0.16,-0.16,92.24334390001604,93.80963550001616,0.16,-0.4,0.0,0.24,-0.4,0.16,0.04,0.16,-0.4,91.95314480003435,91.95314480003435,91.95314480003435,91.95314480003435,91.95314480003435,91.95314480003435,91.95314480003435,91.95314480003435,91.91020543999038,0.3850423999829218,return,0.2656764999846928,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,2,4,2,2,0,36,,train_dim1_1,11,30,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,0,12,,,,,,,30,,,,,,,,98.35174690000713,98.35174690000713,98.35174690000713,98.35174690000713,98.35174690000713,right,1.0254126000218093,10,0,0,99,0.08,-0.24,right,0.9257133000064641,,,,,96.7931535000098,98.35174690000713,-0.16,-0.16,0.0,0.0,-0.16,-0.16,-0.16,-0.16,-0.16,96.38734349998413,96.38734349998413,96.38734349998413,96.38734349998413,96.38734349998413,96.38734349998413,96.38734349998413,96.38734349998413,96.34350854996592,0.5182739999727346,return,0.3860905999899842,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,2,4,2,2,0,36,,train_dim1_1,11,30,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,99.37091840000357,99.37091840000357,99.37091840000357,99.37091840000357,99.37091840000357,right,0.3271984000457451,10,0,0,99,0.16,-0.24,right,0.24875680002151057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,2,4,2,2,0,36,,train_dim1_1,11,30,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,99.69166429998586,99.69166429998586,99.69166429998586,99.69166429998586,99.69166429998586,return,0.2773942000349052,11,0,0,1,0.16,-0.24,return,0.2117998999892734,0,24,0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,0,1,0,1,0,26,,train_dim1_1,12,30,2,0,2,0,,,,,,,,,0,0,0,0,0,11,11,11,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,2,13,,,,,,,30,,,,,,,,104.54932869999902,104.54932869999902,104.54932869999902,104.54932869999902,104.54932869999902,right,1.0918107000179589,11,0,0,99,-0.08,-0.4,right,0.9950763999950141,,,,,102.99314069998218,104.54932869999902,0.16,-0.24,0.0,0.16,-0.24,0.16,0.08,0.16,-0.24,101.55050429998664,101.55050429998664,101.55050429998664,101.55050429998664,101.55050429998664,101.55050429998664,101.55050429998664,101.55050429998664,101.50987424998311,1.5517684000078589,return,1.4168839000049047,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,0,1,0,1,0,26,,train_dim1_1,12,30,2,0,2,0,,,,,,,,,0,0,0,0,0,11,11,11,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,105.63213400001405,105.63213400001405,105.63213400001405,105.63213400001405,105.63213400001405,return,0.3272432999801822,12,0,0,1,-0.08,-0.4,return,0.25893049995647743,0,25,-0.08,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,4,3,4,3,0,46,,train_dim1_1,13,30,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,0,14,,,,,,,30,,,,,,,,109.8508967999951,109.8508967999951,109.8508967999951,109.8508967999951,109.8508967999951,right,0.5914895000169054,12,0,0,99,-0.08,-0.08,right,0.4951716999639757,,,,,108.29269770003157,109.8508967999951,-0.08,-0.4,0.0,0.08,-0.4,-0.08,-0.12,-0.08,-0.4,107.5233432999812,107.5233432999812,107.5233432999812,107.5233432999812,107.5233432999812,107.5233432999812,107.5233432999812,107.5233432999812,107.47662874000379,0.8681754000135697,return,0.7374428000184707,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,4,3,4,3,0,46,,train_dim1_1,13,30,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,110.42676449997816,110.42676449997816,110.42676449997816,110.42676449997816,110.42676449997816,right,0.31029939994914457,12,0,0,99,0.0,-0.08,right,0.2479707999737002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,4,3,4,3,0,46,,train_dim1_1,13,30,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,110.75258349999785,110.75258349999785,110.75258349999785,110.75258349999785,110.75258349999785,right,0.24425930000143126,12,0,0,99,0.08,-0.08,right,0.169459700002335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,4,3,4,3,0,46,,train_dim1_1,13,30,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,110.99098900001263,110.99098900001263,110.99098900001263,110.99098900001263,110.99098900001263,return,0.3446532000089064,13,0,0,1,0.08,-0.08,return,0.2748358999961056,0,28,0.08,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,3,4,3,0,0,16,,train_dim1_1,14,30,2,0,2,0,,,,,,,,,0,0,0,0,0,13,13,13,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,0,15,,,,,,,30,,,,,,,,115.23369359999197,115.23369359999197,115.23369359999197,115.23369359999197,115.23369359999197,right,0.6080972999916412,13,0,0,99,0.24,-0.16,right,0.5134077000548132,,,,,113.67622359999223,115.23369359999197,0.08,-0.08,0.0,0.24,-0.08,0.08,-0.04,0.08,-0.08,112.9137893000152,112.9137893000152,112.9137893000152,112.9137893000152,112.9137893000152,112.9137893000152,112.9137893000152,112.9137893000152,112.85999974000732,0.8692882999894209,return,0.7455733999959193,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
