trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,7,5,4,2,-3,-3,34,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2544.84311419999,2544.84311419999,2544.84311419999,2544.84311419999,2544.84311419999,,,,,left,1.5251583000062965,17,0,0,99,0.15999999999999998,0,left,1.4454791999887675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,5,4,2,-3,-3,34,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2546.3789322999946,2546.3789322999946,2546.3789322999946,2546.3789322999946,2546.3789322999946,,,,,down,1.809139499993762,17,0,0,99,0.15999999999999998,-0.08,down,1.723928799998248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,5,4,2,-3,-3,34,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2548.194412599987,2548.194412599987,2548.194412599987,2548.194412599987,2548.194412599987,,,,,down,0.4100523999950383,17,0,0,99,0.15999999999999998,-0.16,down,0.33917079999810085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,5,4,2,-3,-3,34,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2548.6133296999906,2548.6133296999906,2548.6133296999906,2548.6133296999906,2548.6133296999906,,,,,down,0.32538960000965744,17,0,0,99,0.15999999999999998,-0.24,down,0.239816699991934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,5,4,2,-3,-3,34,,train_dim2_1,28,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,27,27,27,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2548.9449961000064,2548.9449961000064,2548.9449961000064,2548.9449961000064,2548.9449961000064,-148,-148,0.15999999999999998,-0.24,return,0.39289849999477156,18,0,0,1,0.15999999999999998,-0.24,return,0.3123574999917764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,6,9,1,8,-5,-1,12,,train_dim2_1,29,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/34.png,34,7,30,,,,,,,30,,,,,,,,2553.564740200003,2553.564740200003,2553.564740200003,2553.564740200003,2553.564740200003,,,,,left,1.5886265999870375,18,0,0,99,0.24,0.32,left,1.4776985000062268,2551.9855839000084,2553.564740200003,0.16,-0.24,0.24,0.24,-0.12,0.16,0.28,0.16,-0.24,2550.9201964999957,2550.9201964999957,2550.9201964999957,2550.9201964999957,2550.9201964999957,2550.9201964999957,2550.9201964999957,2550.9201964999957,2550.9012325700196,1.1864739999873564,return,1.0330650999967474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,6,9,1,8,-5,-1,12,,train_dim2_1,29,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2555.1406956999854,2555.1406956999854,2555.1406956999854,2555.1406956999854,2555.1406956999854,,,,,left,0.6598781000066083,18,0,0,99,0.15999999999999998,0.32,left,0.5770100000081584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,6,9,1,8,-5,-1,12,,train_dim2_1,29,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2555.805588099989,2555.805588099989,2555.805588099989,2555.805588099989,2555.805588099989,,,,,left,0.5100939999974798,18,0,0,99,0.07999999999999997,0.32,left,0.4228908000222873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,6,9,1,8,-5,-1,12,,train_dim2_1,29,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2556.327158500004,2556.327158500004,2556.327158500004,2556.327158500004,2556.327158500004,,,,,left,0.4903753000253346,18,0,0,99,-2.7755575615628914e-17,0.32,left,0.4132496000092942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,6,9,1,8,-5,-1,12,,train_dim2_1,29,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,28,28,28,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2556.824497499998,2556.824497499998,2556.824497499998,2556.824497499998,2556.824497499998,,,,,left,0.5267960999917705,18,0,0,99,-0.08000000000000003,0.32,left,0.4431859999895096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,6,9,1,8,-5,-1,12,,train_dim2_1,29,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,28,28,28,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2557.357706699986,2557.357706699986,2557.357706699986,2557.357706699986,2557.357706699986,,,,,down,0.5433976000058465,18,0,0,99,-0.08000000000000003,0.24,down,0.4517070000001695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,6,9,1,8,-5,-1,12,,train_dim2_1,29,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,28,28,28,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2557.908118399995,2557.908118399995,2557.908118399995,2557.908118399995,2557.908118399995,-149,-153,-0.08000000000000003,0.24,return,0.4763072000059765,19,0,0,1,-0.08000000000000003,0.24,return,0.4002403000195045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,7,3,3,-2,-4,45,,train_dim2_1,30,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/45.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,6,31,,,,,,,30,,,,,,,,2562.848595999996,2562.848595999996,2562.848595999996,2562.848595999996,2562.848595999996,,,,,left,1.6058833000133745,19,0,0,99,0.15999999999999998,0.16,left,1.509577899996657,2561.276582999999,2562.848595999996,-0.08,0.24,0.08,0.4,0.28,-0.08,0.12,-0.08,0.24,2559.9526105000114,2559.9526105000114,2559.9526105000114,2559.9526105000114,2559.9526105000114,2559.9526105000114,2559.9526105000114,2559.9526105000114,2559.942023670027,1.4365965999895707,return,1.3035695000144187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,7,3,3,-2,-4,45,,train_dim2_1,30,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2564.4411158000003,2564.4411158000003,2564.4411158000003,2564.4411158000003,2564.4411158000003,,,,,left,0.8264199999975972,19,0,0,99,0.07999999999999997,0.16,left,0.7430952999857254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,7,3,3,-2,-4,45,,train_dim2_1,30,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,29,29,29,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2565.2746603999985,2565.2746603999985,2565.2746603999985,2565.2746603999985,2565.2746603999985,,,,,down,2.8958119000017177,19,0,0,99,0.07999999999999997,0.08,down,2.8089168000151403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,7,3,3,-2,-4,45,,train_dim2_1,30,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,29,29,29,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2568.179748800001,2568.179748800001,2568.179748800001,2568.179748800001,2568.179748800001,,,,,down,0.4070566000009421,19,0,0,99,0.07999999999999997,0.0,down,0.3321334999927785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,7,3,3,-2,-4,45,,train_dim2_1,30,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,29,29,29,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2568.5940277999907,2568.5940277999907,2568.5940277999907,2568.5940277999907,2568.5940277999907,,,,,down,0.5097205999772996,19,0,0,99,0.07999999999999997,-0.08,down,0.43005059999995865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,7,3,3,-2,-4,45,,train_dim2_1,30,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,29,29,29,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2569.1106485000055,2569.1106485000055,2569.1106485000055,2569.1106485000055,2569.1106485000055,,,,,down,0.32666259998222813,19,0,0,99,0.07999999999999997,-0.16,down,0.2555923000036273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,7,3,3,-2,-4,45,,train_dim2_1,30,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,29,29,29,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2569.445110600005,2569.445110600005,2569.445110600005,2569.445110600005,2569.445110600005,-153,-155,0.07999999999999997,-0.16,return,0.44356780001544394,20,0,0,1,0.07999999999999997,-0.16,return,0.36045690000173636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,30,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/45.png,45,5,32,21,0.7,1.8750000000000002,2,1,3,30,0,conditions/schedules/train_x_first/blue_star_00/top_right/inputTrain_3.1.xlsx,99,1,4,1,0,,,,,,,,,,,,,,,1,,,,,2573.153154600004,2574.7107665000076,0.08,-0.16,0.32,0.16,0.0,0.08,0.16,0.08,-0.16,2571.4493783999933,2571.4493783999933,2571.4493783999933,2571.4493783999933,2571.4493783999933,2571.4493783999933,2571.4493783999933,2571.4493783999933,2571.43487476001,1.803650199988624,return,1.6790096000186168,0,0.9,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide28.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio28.wav,2574.7107665000076,2574.704558539996,28,"[7.564605899999151, 18.298363899986725, 16.472503800003324, 19.566950299980817, 4.984360500006005, 5.41943569999421, 6.2376911000174005, 11.87334020002163, 6.472116000019014, 7.1013734999869484, 9.81530859999475, 13.271121400000993, 17.00523099998827, 13.151726100011729, 30.297091399988858, 21.32274309999775, 24.097572900005616, 6.449515600019367, 10.439130100014154, 13.875367800006643, 16.763807700015604, 42.6950247999921, 23.689814200013643, 19.621343499980867, 13.127527800010284, 13.440648199990392, 21.335440499999095, 32.81826800000272]","[0.014240099990274757, 0.03155469999182969, 0.013602399994852021, 0.030666800012113526, 0.031880499998806044, 0.04910289999679662, 0.030419500020798296, 0.03274320001946762, 0.04560280000441708, 0.03667120001045987, 0.0640172999992501, 13.271128299995326, 0.057411499990848824, 13.151733300008345, 0.014233299996703863, 21.322749899991322, 0.030358999996678904, 0.031356099992990494, 0.06370779999997467, 13.87537429999793, 16.763815300015267, 42.69503239999176, 0.055282299988903105, 19.621349699998973, 13.127534800005378, 13.440655999991577, 21.335447100020247, 32.818274499994004]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide29.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio29.wav,2607.6019921000116,2607.5983681500074,29,"[7.564605899999151, 18.298363899986725, 16.472503800003324, 19.566950299980817, 4.984360500006005, 5.41943569999421, 6.2376911000174005, 11.87334020002163, 6.472116000019014, 7.1013734999869484, 9.81530859999475, 13.271121400000993, 17.00523099998827, 13.151726100011729, 30.297091399988858, 21.32274309999775, 24.097572900005616, 6.449515600019367, 10.439130100014154, 13.875367800006643, 16.763807700015604, 42.6950247999921, 23.689814200013643, 19.621343499980867, 13.127527800010284, 13.440648199990392, 21.335440499999095, 32.81826800000272, 22.179441899992526]","[0.014240099990274757, 0.03155469999182969, 0.013602399994852021, 0.030666800012113526, 0.031880499998806044, 0.04910289999679662, 0.030419500020798296, 0.03274320001946762, 0.04560280000441708, 0.03667120001045987, 0.0640172999992501, 13.271128299995326, 0.057411499990848824, 13.151733300008345, 0.014233299996703863, 21.322749899991322, 0.030358999996678904, 0.031356099992990494, 0.06370779999997467, 13.87537429999793, 16.763815300015267, 42.69503239999176, 0.055282299988903105, 19.621349699998973, 13.127534800005378, 13.440655999991577, 21.335447100020247, 0.014152799994917586, 22.179448599985335]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide30.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio30.wav,2629.847363100009,2629.8337200400188,30,"[7.564605899999151, 18.298363899986725, 16.472503800003324, 19.566950299980817, 4.984360500006005, 5.41943569999421, 6.2376911000174005, 11.87334020002163, 6.472116000019014, 7.1013734999869484, 9.81530859999475, 13.271121400000993, 17.00523099998827, 13.151726100011729, 30.297091399988858, 21.32274309999775, 24.097572900005616, 6.449515600019367, 10.439130100014154, 13.875367800006643, 16.763807700015604, 42.6950247999921, 23.689814200013643, 19.621343499980867, 13.127527800010284, 13.440648199990392, 21.335440499999095, 32.81826800000272, 22.179441899992526, 15.06331319999299]","[0.014240099990274757, 0.03155469999182969, 0.013602399994852021, 0.030666800012113526, 0.031880499998806044, 0.04910289999679662, 0.030419500020798296, 0.03274320001946762, 0.04560280000441708, 0.03667120001045987, 0.0640172999992501, 13.271128299995326, 0.057411499990848824, 13.151733300008345, 0.014233299996703863, 21.322749899991322, 0.030358999996678904, 0.031356099992990494, 0.06370779999997467, 13.87537429999793, 16.763815300015267, 42.69503239999176, 0.055282299988903105, 19.621349699998973, 13.127534800005378, 13.440655999991577, 21.335447100020247, 0.014152799994917586, 0.03354319999925792, 15.063320999994176]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide31.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio31.wav,2644.9693434000073,2644.962722540024,31,"[7.564605899999151, 18.298363899986725, 16.472503800003324, 19.566950299980817, 4.984360500006005, 5.41943569999421, 6.2376911000174005, 11.87334020002163, 6.472116000019014, 7.1013734999869484, 9.81530859999475, 13.271121400000993, 17.00523099998827, 13.151726100011729, 30.297091399988858, 21.32274309999775, 24.097572900005616, 6.449515600019367, 10.439130100014154, 13.875367800006643, 16.763807700015604, 42.6950247999921, 23.689814200013643, 19.621343499980867, 13.127527800010284, 13.440648199990392, 21.335440499999095, 32.81826800000272, 22.179441899992526, 15.06331319999299, 6.1125560000073165]","[0.014240099990274757, 0.03155469999182969, 0.013602399994852021, 0.030666800012113526, 0.031880499998806044, 0.04910289999679662, 0.030419500020798296, 0.03274320001946762, 0.04560280000441708, 0.03667120001045987, 0.0640172999992501, 13.271128299995326, 0.057411499990848824, 13.151733300008345, 0.014233299996703863, 21.322749899991322, 0.030358999996678904, 0.031356099992990494, 0.06370779999997467, 13.87537429999793, 16.763815300015267, 42.69503239999176, 0.055282299988903105, 19.621349699998973, 13.127534800005378, 13.440655999991577, 21.335447100020247, 0.014152799994917586, 0.03354319999925792, 0.029520100011723116, 6.1125635000062175]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide32.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio32.wav,2651.146888599993,2651.1344697400114,32,"[7.564605899999151, 18.298363899986725, 16.472503800003324, 19.566950299980817, 4.984360500006005, 5.41943569999421, 6.2376911000174005, 11.87334020002163, 6.472116000019014, 7.1013734999869484, 9.81530859999475, 13.271121400000993, 17.00523099998827, 13.151726100011729, 30.297091399988858, 21.32274309999775, 24.097572900005616, 6.449515600019367, 10.439130100014154, 13.875367800006643, 16.763807700015604, 42.6950247999921, 23.689814200013643, 19.621343499980867, 13.127527800010284, 13.440648199990392, 21.335440499999095, 32.81826800000272, 22.179441899992526, 15.06331319999299, 6.1125560000073165, 4.239037999999709]","[0.014240099990274757, 0.03155469999182969, 0.013602399994852021, 0.030666800012113526, 0.031880499998806044, 0.04910289999679662, 0.030419500020798296, 0.03274320001946762, 0.04560280000441708, 0.03667120001045987, 0.0640172999992501, 13.271128299995326, 0.057411499990848824, 13.151733300008345, 0.014233299996703863, 21.322749899991322, 0.030358999996678904, 0.031356099992990494, 0.06370779999997467, 13.87537429999793, 16.763815300015267, 42.69503239999176, 0.055282299988903105, 19.621349699998973, 13.127534800005378, 13.440655999991577, 21.335447100020247, 0.014152799994917586, 0.03354319999925792, 0.029520100011723116, 0.05207440000958741, 4.2390451000246685]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,30,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,1.8750000000000002,2,99,4,30,0,conditions/schedules/train_x_first/blue_star_00/top_right/inputTrain_3.1.xlsx,99,1,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
