trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide24.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio24.wav,1975.4606809001416,1975.454250850249,24,"[3.9611370000056922, 18.016038000117987, 16.950015100184828, 18.932802699971944, 3.9326916001737118, 4.236577499657869, 4.853587000165135, 11.423816400114447, 5.933089599944651, 6.567726300098002, 9.715199099853635, 12.372597199864686, 17.709159299731255, 12.467189200222492, 29.67386159999296, 21.639481300022453, 29.63298929994926, 6.81823300011456, 10.49989019986242, 13.502625700086355, 16.409194900188595, 47.41455839993432, 15.585587500128895, 18.95743119996041]","[0.00022799987345933914, 0.03643700014799833, 0.06677230028435588, 0.030352000147104263, 0.032927199732512236, 0.08312109997496009, 0.03087959997355938, 0.03060860000550747, 0.046413599979132414, 0.057033800054341555, 0.08087059995159507, 12.372603999916464, 17.709166700020432, 12.467195800039917, 0.0343109997920692, 21.63948820019141, 0.00022750021889805794, 0.014015300199389458, 10.499915299937129, 13.50263259978965, 16.409202700015157, 47.414565400220454, 15.585599699988961, 18.95743819978088]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide25.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio25.wav,1994.4867023001425,1994.4868998504244,25,"[3.9611370000056922, 18.016038000117987, 16.950015100184828, 18.932802699971944, 3.9326916001737118, 4.236577499657869, 4.853587000165135, 11.423816400114447, 5.933089599944651, 6.567726300098002, 9.715199099853635, 12.372597199864686, 17.709159299731255, 12.467189200222492, 29.67386159999296, 21.639481300022453, 29.63298929994926, 6.81823300011456, 10.49989019986242, 13.502625700086355, 16.409194900188595, 47.41455839993432, 15.585587500128895, 18.95743119996041, 12.341072800103575]","[0.00022799987345933914, 0.03643700014799833, 0.06677230028435588, 0.030352000147104263, 0.032927199732512236, 0.08312109997496009, 0.03087959997355938, 0.03060860000550747, 0.046413599979132414, 0.057033800054341555, 0.08087059995159507, 12.372603999916464, 17.709166700020432, 12.467195800039917, 0.0343109997920692, 21.63948820019141, 0.00022750021889805794, 0.014015300199389458, 10.499915299937129, 13.50263259978965, 16.409202700015157, 47.414565400220454, 15.585599699988961, 0.014114500023424625, 12.341079600155354]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
1,7,8,6,3,-1,-5,56,2,instr_dim2_1,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,conditions/schedules/train_x_first/blue_star_00/top_right/inputInstr_3.xlsx,stimuli/alien_stimuli/56.png,2006.925596800167,2006.925596800167,2006.925596800167,2006.925596800167,2006.9137473001144,return,4.717112100217491,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",3,8,6,7,0.4,0.08,2011.801841699984,2011.801841699984,2011.801841699984,2011.801841699984,2011.801841699984,2011.801841699984,2011.801841699984,2011.7843621001578,5.372185299638659,return,5.204663200303912,stimuli/alien_stimuli/56.png,56,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,,,,,,,,,,,30,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0.7916666666666667,2,99,3,30,0,conditions/schedules/train_x_first/blue_star_00/top_right/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide26.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio26.wav,2017.1730798003264,2017.1722339501605,26,"[3.9611370000056922, 18.016038000117987, 16.950015100184828, 18.932802699971944, 3.9326916001737118, 4.236577499657869, 4.853587000165135, 11.423816400114447, 5.933089599944651, 6.567726300098002, 9.715199099853635, 12.372597199864686, 17.709159299731255, 12.467189200222492, 29.67386159999296, 21.639481300022453, 29.63298929994926, 6.81823300011456, 10.49989019986242, 13.502625700086355, 16.409194900188595, 47.41455839993432, 15.585587500128895, 18.95743119996041, 12.341072800103575, 12.823898400180042]","[0.00022799987345933914, 0.03643700014799833, 0.06677230028435588, 0.030352000147104263, 0.032927199732512236, 0.08312109997496009, 0.03087959997355938, 0.03060860000550747, 0.046413599979132414, 0.057033800054341555, 0.08087059995159507, 12.372603999916464, 17.709166700020432, 12.467195800039917, 0.0343109997920692, 21.63948820019141, 0.00022750021889805794, 0.014015300199389458, 10.499915299937129, 13.50263259978965, 16.409202700015157, 47.414565400220454, 15.585599699988961, 0.014114500023424625, 12.341079600155354, 12.823906899895519]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
2,7,5,2,4,-5,-1,12,2,instr_dim2_1,,,,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,conditions/schedules/train_x_first/blue_star_00/top_right/inputInstr_3.xlsx,stimuli/alien_stimuli/12.png,2030.096194300335,2030.096194300335,2030.096194300335,2030.096194300335,2030.08287380049,return,2.6848685001023114,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",4,5,2,7,0.08,0.4,2032.9417550000362,2032.9417550000362,2032.9417550000362,2032.9417550000362,2032.9417550000362,2032.9417550000362,2032.9417550000362,2032.9353911502287,5.188128900248557,return,5.026180100161582,stimuli/alien_stimuli/12.png,12,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,,,,,,,,,,,30,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0.7916666666666667,2,99,3,30,0,conditions/schedules/train_x_first/blue_star_00/top_right/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,,,,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide27.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio27.wav,2038.1229416001588,2038.1227171503008,27,"[3.9611370000056922, 18.016038000117987, 16.950015100184828, 18.932802699971944, 3.9326916001737118, 4.236577499657869, 4.853587000165135, 11.423816400114447, 5.933089599944651, 6.567726300098002, 9.715199099853635, 12.372597199864686, 17.709159299731255, 12.467189200222492, 29.67386159999296, 21.639481300022453, 29.63298929994926, 6.81823300011456, 10.49989019986242, 13.502625700086355, 16.409194900188595, 47.41455839993432, 15.585587500128895, 18.95743119996041, 12.341072800103575, 12.823898400180042, 20.981865600217134]","[0.00022799987345933914, 0.03643700014799833, 0.06677230028435588, 0.030352000147104263, 0.032927199732512236, 0.08312109997496009, 0.03087959997355938, 0.03060860000550747, 0.046413599979132414, 0.057033800054341555, 0.08087059995159507, 12.372603999916464, 17.709166700020432, 12.467195800039917, 0.0343109997920692, 21.63948820019141, 0.00022750021889805794, 0.014015300199389458, 10.499915299937129, 13.50263259978965, 16.409202700015157, 47.414565400220454, 15.585599699988961, 0.014114500023424625, 12.341079600155354, 12.823906899895519, 20.981873100157827]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,6,4,3,-3,-3,34,,train_dim2_1,1,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/34.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2059.2077905000187,2059.2077905000187,2059.2077905000187,2059.2077905000187,2059.2077905000187,,,,,left,1.9567097001709044,0,1,0,99,0.32,0.08,left,1.8577319998294115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,6,4,3,-3,-3,34,,train_dim2_1,1,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2061.1543461000547,2061.1543461000547,2061.1543461000547,2061.1543461000547,2061.1543461000547,,,,,left,0.4598091999068856,0,1,0,99,0.24,0.08,left,0.37664130004122853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,6,4,3,-3,-3,34,,train_dim2_1,1,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2061.6211101999506,2061.6211101999506,2061.6211101999506,2061.6211101999506,2061.6211101999506,,,,,left,0.359604399651289,0,1,0,99,0.15999999999999998,0.08,left,0.28666970040649176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,6,4,3,-3,-3,34,,train_dim2_1,1,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2061.9876683000475,2061.9876683000475,2061.9876683000475,2061.9876683000475,2061.9876683000475,,,,,down,0.5602398999035358,0,1,0,99,0.15999999999999998,0.0,down,0.4768463997170329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,6,4,3,-3,-3,34,,train_dim2_1,1,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2062.5551074999385,2062.5551074999385,2062.5551074999385,2062.5551074999385,2062.5551074999385,-74,-74,0.15999999999999998,0.0,return,0.4100238997489214,0,0,0,0,0.15999999999999998,0.0,return,0.3345818999223411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/34.png,34,7,3,,,,,,,30,,,,,,,,2067.2237096000463,2067.2237096000463,2067.2237096000463,2067.2237096000463,2067.2237096000463,,,,,left,0.6328410003334284,0,0,0,99,0.48000000000000004,0.24,left,0.5354725997895002,2065.645679499954,2067.2237096000463,0.16,-0.16,0.24,0.24,-0.04,0.16,0.28,0.16,-0.16,2064.5390363000333,2064.5390363000333,2064.5390363000333,2064.5390363000333,2064.5390363000333,2064.5390363000333,2064.5390363000333,2064.5390363000333,2064.5282145504843,1.2200799002312124,return,1.0900552002713084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2067.847691300325,2067.847691300325,2067.847691300325,2067.847691300325,2067.847691300325,,,,,left,0.5431034998036921,0,0,0,99,0.4,0.24,left,0.4559578001499176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2068.3967591002584,2068.3967591002584,2068.3967591002584,2068.3967591002584,2068.3967591002584,,,,,left,0.4097243002615869,0,0,0,99,0.32,0.24,left,0.32520260009914637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2068.8138693002984,2068.8138693002984,2068.8138693002984,2068.8138693002984,2068.8138693002984,,,,,right,1.060611099936068,0,0,0,99,0.4,0.24,right,0.9848858998157084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2069.8816590001807,2069.8816590001807,2069.8816590001807,2069.8816590001807,2069.8816590001807,,,,,right,0.2596738999709487,0,0,0,99,0.48000000000000004,0.24,right,0.17703119991347194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2070.147967700381,2070.147967700381,2070.147967700381,2070.147967700381,2070.147967700381,,,,,down,0.7436743997968733,0,0,0,99,0.48000000000000004,0.15999999999999998,down,0.6567505998536944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2070.8992064003833,2070.8992064003833,2070.8992064003833,2070.8992064003833,2070.8992064003833,,,,,down,0.3770150002092123,0,0,0,99,0.48000000000000004,0.07999999999999997,down,0.29220909997820854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2071.282780900132,2071.282780900132,2071.282780900132,2071.282780900132,2071.282780900132,,,,,down,0.2424932001158595,0,0,0,99,0.48000000000000004,-2.7755575615628914e-17,down,0.16221340000629425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,9,8,8,3,-1,-5,56,,train_dim2_1,2,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,1,1,1,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2071.53238710016,2071.53238710016,2071.53238710016,2071.53238710016,2071.53238710016,-77,-75,0.48000000000000004,-2.7755575615628914e-17,return,0.526835999917239,0,0,0,0,0.48000000000000004,-2.7755575615628914e-17,return,0.45034579979255795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,8,3,6,-4,-2,23,,train_dim2_1,3,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,9,4,,,,,,,30,,,,,,,,2076.36469590012,2076.36469590012,2076.36469590012,2076.36469590012,2076.36469590012,,,,,left,1.2992830001749098,0,0,0,99,0.32,0.24,left,1.2073504999279976,2074.7866670000367,2076.36469590012,0.48,-0.16,0.4,0.08,0.039999999999999994,0.48,0.52,0.48,-0.16,2073.622734399978,2073.622734399978,2073.622734399978,2073.622734399978,2073.622734399978,2073.622734399978,2073.622734399978,2073.622734399978,2073.6023106004113,1.2701323996298015,return,1.1412665997631848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,8,3,6,-4,-2,23,,train_dim2_1,3,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2077.656237900257,2077.656237900257,2077.656237900257,2077.656237900257,2077.656237900257,,,,,left,0.2757568000815809,0,0,0,99,0.24,0.24,left,0.18735860008746386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,8,3,6,-4,-2,23,,train_dim2_1,3,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2077.939075600356,2077.939075600356,2077.939075600356,2077.939075600356,2077.939075600356,,,,,left,0.3762778998352587,0,0,0,99,0.15999999999999998,0.24,left,0.29418590012937784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,8,3,6,-4,-2,23,,train_dim2_1,3,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2078.3212184002623,2078.3212184002623,2078.3212184002623,2078.3212184002623,2078.3212184002623,,,,,left,0.30960340006276965,0,0,0,99,0.07999999999999997,0.24,left,0.22773579973727465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
,7,8,3,6,-4,-2,23,,train_dim2_1,3,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,2,2,2,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2078.639723600354,2078.639723600354,2078.639723600354,2078.639723600354,2078.639723600354,,,,,down,0.9440469997934997,0,0,0,99,0.07999999999999997,0.15999999999999998,down,0.8594670002348721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M9DFQN,train_x,blue_star,top_right,2025-05-05_17h11.54.010,HideSeek_v1,2022.2.5,59.98019445880729,
