trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,4,4,4,7,0,3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,3,27,,,,,,,30,,,,,,,,1821.5437857999932,1821.5437857999932,1821.5437857999932,1821.5437857999932,1821.5437857999932,,,,,up,1.7380513999378309,5,1,0,99,0.16,0.0,up,1.6560768999624997,1819.986887200037,1821.5437857999932,0.08,0.16,0.32,0.0,0.0,0.08,0.08,0.08,0.16,1816.5698989999946,1816.5698989999946,1816.5698989999946,1816.5698989999946,1816.5698989999946,1816.5698989999946,1816.5698989999946,1816.5698989999946,1816.5672913200222,3.538164100027643,return,3.3911796000320464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,4,4,7,0,3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1823.2903869999573,1823.2903869999573,1823.2903869999573,1823.2903869999573,1823.2903869999573,,,,,up,0.2928805999690667,5,1,0,99,0.16,0.08,up,0.20444340002723038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,4,4,7,0,3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1823.5876274999464,1823.5876274999464,1823.5876274999464,1823.5876274999464,1823.5876274999464,,,,,up,1.327107800054364,5,1,0,99,0.16,0.16,up,1.2505621999735013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,4,4,7,0,3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1824.9249782999977,1824.9249782999977,1824.9249782999977,1824.9249782999977,1824.9249782999977,41,5,0.16,0.16,return,0.4439452000660822,6,0,0,1,0.16,0.16,return,0.35100299993064255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,3,4,0,0,16,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,4,28,,,,,,,30,,,,,,,,1830.803578699939,1830.803578699939,1830.803578699939,1830.803578699939,1830.803578699939,,,,,up,1.0205325999995694,6,0,0,99,0.08,0.0,up,0.9371329999994487,1829.244682700024,1830.803578699939,0.16,0.16,0.24,0.0,0.04,0.16,0.16,0.16,0.16,1826.946413800004,1826.946413800004,1826.946413800004,1826.946413800004,1826.946413800004,1826.946413800004,1826.946413800004,1826.946413800004,1826.9427620199974,2.4207385999616235,return,2.276452000020072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,3,4,0,0,16,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1831.831203400041,1831.831203400041,1831.831203400041,1831.831203400041,1831.831203400041,42,5,0.08,0.0,return,0.42660630005411804,6,1,0,0,0.08,0.0,return,0.3338994999649003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,29,,,,,,,30,,,,,,,,1837.3734161000466,1837.3734161000466,1837.3734161000466,1837.3734161000466,1837.3734161000466,,,,,up,1.4400023999623954,6,1,0,99,0.16,-0.24,up,1.3590556998969987,1835.816656399984,1837.3734161000466,0.08,-0.08,0.0,0.0,-0.08,0.08,0.08,0.08,-0.08,1833.8150528999977,1833.8150528999977,1833.8150528999977,1833.8150528999977,1833.8150528999977,1833.8150528999977,1833.8150528999977,1833.8150528999977,1833.8148411299217,2.104086099890992,return,1.9847070999676362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1838.8196178999497,1838.8196178999497,1838.8196178999497,1838.8196178999497,1838.8196178999497,,,,,up,0.3267770999809727,6,1,0,99,0.16,-0.15999999999999998,up,0.24537189991679043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1839.151784799993,1839.151784799993,1839.151784799993,1839.151784799993,1839.151784799993,,,,,up,0.2592606999678537,6,1,0,99,0.16,-0.07999999999999997,up,0.16957809997256845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1839.4203503000317,1839.4203503000317,1839.4203503000317,1839.4203503000317,1839.4203503000317,45,5,0.16,-0.07999999999999997,return,0.30995649995747954,6,0,0,0,0.16,-0.07999999999999997,return,0.22623370005749166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,4,30,,,,,,,30,,,,,,,,1844.2135368000017,1844.2135368000017,1844.2135368000017,1844.2135368000017,1844.2135368000017,,,,,up,0.8207810999592766,6,0,0,99,0,-0.15999999999999998,up,0.731630300055258,1842.6555242999457,1844.2135368000017,0.16,0.08,0.4,0.0,-0.12,0.16,0.16,0.16,0.08,1841.2860570000485,1841.2860570000485,1841.2860570000485,1841.2860570000485,1841.2860570000485,1841.2860570000485,1841.2860570000485,1841.2860570000485,1841.287780529924,1.4704727999633178,return,1.3500166999874637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1845.0420031000394,1845.0420031000394,1845.0420031000394,1845.0420031000394,1845.0420031000394,,,,,up,0.3597562999930233,6,0,0,99,0,-0.07999999999999997,up,0.28358329995535314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1845.4067576000234,1845.4067576000234,1845.4067576000234,1845.4067576000234,1845.4067576000234,,,,,up,0.34314860007725656,6,0,0,99,0,2.7755575615628914e-17,up,0.2683533999370411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1845.7593088999856,1845.7593088999856,1845.7593088999856,1845.7593088999856,1845.7593088999856,,,,,up,0.3596127999480814,6,0,0,99,0,0.08000000000000003,up,0.2738971000071615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1846.1236386999954,1846.1236386999954,1846.1236386999954,1846.1236386999954,1846.1236386999954,49,5,0,0.08000000000000003,return,0.7103366999654099,7,0,0,1,0,0.08000000000000003,return,0.6247407000046223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,1,0,2,0,1,15,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,2,31,,,,,,,30,,,,,,,,1851.2354062000522,1851.2354062000522,1851.2354062000522,1851.2354062000522,1851.2354062000522,,,,,up,0.6709998999722302,7,0,0,99,-0.16,-0.24,up,0.5941926999948919,1849.6781229999615,1851.2354062000522,0,0.08,0.32,0.0,-0.07999999999999999,0,0.0,0,0.08,1848.3905986000318,1848.3905986000318,1848.3905986000318,1848.3905986000318,1848.3905986000318,1848.3905986000318,1848.3905986000318,1848.3905986000318,1848.377135840035,1.386324099963531,return,1.2642297999700531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,1,0,2,0,1,15,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1851.9152645999566,1851.9152645999566,1851.9152645999566,1851.9152645999566,1851.9152645999566,50,5,-0.16,-0.24,return,0.6761895000236109,8,0,0,1,-0.16,-0.24,return,0.5837510999990627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,,,,,,,,,,,30,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,0,32,21,0.7,0.33333333333333337,1,1,1,30,0,conditions/schedules/train_y_first/red_square_00/bottom_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,1,,,,,1855.2826639999403,1856.846579200006,-0.16,-0.24,0.08,0.0,-0.28,-0.16,-0.16,-0.16,-0.24,1854.1462143999524,1854.1462143999524,1854.1462143999524,1854.1462143999524,1854.1462143999524,1854.1462143999524,1854.1462143999524,1854.1462143999524,1854.1317914399783,1.2365417000837624,return,1.1197880000108853,0,0.9,0,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide17.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio17.wav,1856.846579200006,1856.8340426599373,17,"[3.302614500047639, 17.7795780999586, 16.64867039991077, 20.771330899908207, 4.94809089996852, 6.1031049999874085, 6.003460800042376, 11.638893699971959, 6.323258399963379, 8.55671379994601, 10.33673139999155, 13.97428810002748, 22.486030200030655, 16.72017370001413, 43.42384039994795, 21.679374500061385, 38.01671150000766]","[3.3026245000073686, 0.00021049997303634882, 0.0334378998959437, 0.00020080001559108496, 0.03133879997767508, 0.013959100004285574, 0.030105400015600026, 0.014354199985973537, 0.0827346999431029, 0.0618375000776723, 0.00022409996017813683, 13.974294899962842, 0.05624760000500828, 16.720181500073522, 0.014008500031195581, 21.679381699999794, 38.01672089996282]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide18.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio18.wav,1894.9308781999862,1894.932385049935,18,"[3.302614500047639, 17.7795780999586, 16.64867039991077, 20.771330899908207, 4.94809089996852, 6.1031049999874085, 6.003460800042376, 11.638893699971959, 6.323258399963379, 8.55671379994601, 10.33673139999155, 13.97428810002748, 22.486030200030655, 16.72017370001413, 43.42384039994795, 21.679374500061385, 38.01671150000766, 6.654992599971592]","[3.3026245000073686, 0.00021049997303634882, 0.0334378998959437, 0.00020080001559108496, 0.03133879997767508, 0.013959100004285574, 0.030105400015600026, 0.014354199985973537, 0.0827346999431029, 0.0618375000776723, 0.00022409996017813683, 13.974294899962842, 0.05624760000500828, 16.720181500073522, 0.014008500031195581, 21.679381699999794, 38.01672089996282, 6.655002399929799]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide19.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio19.wav,1901.6406005000463,1901.6383419600081,19,"[3.302614500047639, 17.7795780999586, 16.64867039991077, 20.771330899908207, 4.94809089996852, 6.1031049999874085, 6.003460800042376, 11.638893699971959, 6.323258399963379, 8.55671379994601, 10.33673139999155, 13.97428810002748, 22.486030200030655, 16.72017370001413, 43.42384039994795, 21.679374500061385, 38.01671150000766, 6.654992599971592, 9.787334599997848]","[3.3026245000073686, 0.00021049997303634882, 0.0334378998959437, 0.00020080001559108496, 0.03133879997767508, 0.013959100004285574, 0.030105400015600026, 0.014354199985973537, 0.0827346999431029, 0.0618375000776723, 0.00022409996017813683, 13.974294899962842, 0.05624760000500828, 16.720181500073522, 0.014008500031195581, 21.679381699999794, 38.01672089996282, 0.0632945999968797, 9.787342399940826]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide20.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio20.wav,1911.5044745999621,1911.4971205499605,20,"[3.302614500047639, 17.7795780999586, 16.64867039991077, 20.771330899908207, 4.94809089996852, 6.1031049999874085, 6.003460800042376, 11.638893699971959, 6.323258399963379, 8.55671379994601, 10.33673139999155, 13.97428810002748, 22.486030200030655, 16.72017370001413, 43.42384039994795, 21.679374500061385, 38.01671150000766, 6.654992599971592, 9.787334599997848, 14.72369599994272]","[3.3026245000073686, 0.00021049997303634882, 0.0334378998959437, 0.00020080001559108496, 0.03133879997767508, 0.013959100004285574, 0.030105400015600026, 0.014354199985973537, 0.0827346999431029, 0.0618375000776723, 0.00022409996017813683, 13.974294899962842, 0.05624760000500828, 16.720181500073522, 0.014008500031195581, 21.679381699999794, 38.01672089996282, 0.0632945999968797, 0.054614400025457144, 14.723713699961081]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
1,3,2,8,2,5,0,66,2,instr_dim1_2,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_y_first/red_square_00/bottom_left/inputInstr_2.xlsx,stimuli/alien_stimuli/66.png,1926.33422780002,1926.33422780002,1926.33422780002,1926.33422780002,1926.3310983299625,return,6.185334999929182,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",2,2,8,3,0.0,0.4,1932.6697731999448,1932.6697731999448,1932.6697731999448,1932.6697731999448,1932.6697731999448,1932.6697731999448,1932.6697731999448,1932.6634722200222,5.355172099894844,return,5.199600200052373,stimuli/alien_stimuli/66.png,66,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,,,,,,,,,,,30,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0.33333333333333337,1,99,2,30,0,conditions/schedules/train_y_first/red_square_00/bottom_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide21.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio21.wav,1938.0320308000082,1938.0345149099942,21,"[3.302614500047639, 17.7795780999586, 16.64867039991077, 20.771330899908207, 4.94809089996852, 6.1031049999874085, 6.003460800042376, 11.638893699971959, 6.323258399963379, 8.55671379994601, 10.33673139999155, 13.97428810002748, 22.486030200030655, 16.72017370001413, 43.42384039994795, 21.679374500061385, 38.01671150000766, 6.654992599971592, 9.787334599997848, 14.72369599994272, 12.843715300085023]","[3.3026245000073686, 0.00021049997303634882, 0.0334378998959437, 0.00020080001559108496, 0.03133879997767508, 0.013959100004285574, 0.030105400015600026, 0.014354199985973537, 0.0827346999431029, 0.0618375000776723, 0.00022409996017813683, 13.974294899962842, 0.05624760000500828, 16.720181500073522, 0.014008500031195581, 21.679381699999794, 38.01672089996282, 0.0632945999968797, 0.054614400025457144, 14.723713699961081, 12.843722500023432]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
2,4,0,4,0,0,0,16,2,instr_dim1_2,,,,,,4,0,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,conditions/schedules/train_y_first/red_square_00/bottom_left/inputInstr_2.xlsx,stimuli/alien_stimuli/16.png,1950.985455499962,1950.985455499962,1950.985455499962,1950.985455499962,1950.9787775300092,return,5.390088999993168,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",0,0,4,4,0.0,0.0,1956.5413884000154,1956.5413884000154,1956.5413884000154,1956.5413884000154,1956.5413884000154,1956.5413884000154,1956.5413884000154,1956.5333526099914,6.473740899935365,return,6.310903899953701,stimuli/alien_stimuli/16.png,16,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
