trialTrain,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,testlen,version,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,breaks.thisRepN,breaks.thisTrialN,breaks.thisN,breaks.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,alienStim,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,saveACC_choice,corrAns_test,x_movePos_end,y_movePos_end,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,draw_alienStim,draw_alienID,test_x,nrepcount,image_break_3.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
12,2,8,3,8,1,0,26,72,test_exp,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,117.59612629993353,117.59612629993353,117.59612629993353,117.59612629993353,117.59612629993353,0,0,return,0.2290670000948012,0,0,0,0,0.24,return,0.11031559994444251,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
12,2,8,3,8,1,0,26,72,test_exp,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.7464257000247,118.84687989996746,stimuli/alien_stimuli/14.png,14,2,12,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
13,1,7,1,3,0,-4,12,72,test_exp,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,118.84687989996746,118.84687989996746,118.84687989996746,118.84687989996746,118.84687989996746,0,0,return,0.22913160000462085,0,0,0,-0.08,0.16,return,0.1140548000112176,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
13,1,7,1,3,0,-4,12,72,test_exp,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.99582279997412,120.07990809995681,stimuli/alien_stimuli/14.png,14,2,13,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
14,2,8,5,8,3,0,46,72,test_exp,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,120.07990809995681,120.07990809995681,120.07990809995681,120.07990809995681,120.07990809995681,0,0,return,0.26312829996459186,0,0,0,0,0.24,return,0.1608859000261873,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
14,2,8,5,8,3,0,46,72,test_exp,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.27932089997921,121.36311729997396,stimuli/alien_stimuli/14.png,14,2,14,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
15,2,9,2,9,0,0,16,72,test_exp,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,121.36311729997396,121.36311729997396,121.36311729997396,121.36311729997396,121.36311729997396,0,0,return,0.24570920004043728,1,0,1,0,0.32,return,0.1460986000020057,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
15,2,9,2,9,0,0,16,72,test_exp,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.54575529997237,122.62960500002373,stimuli/alien_stimuli/14.png,14,2,15,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
16,1,9,3,8,2,-1,35,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/35.png,122.62960500002373,122.62960500002373,122.62960500002373,122.62960500002373,122.62960500002373,0,0,return,0.2964111000765115,1,0,0,-0.08,0.32,return,0.18797049997374415,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
16,1,9,3,8,2,-1,35,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.86220610002056,123.94659359997604,stimuli/alien_stimuli/14.png,14,2,16,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
17,3,7,8,3,5,-4,62,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,123.94659359997604,123.94659359997604,123.94659359997604,123.94659359997604,123.94659359997604,0,0,return,0.296534699969925,1,0,0,0.08,0.16,return,0.18547160003799945,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
17,3,7,8,3,5,-4,62,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.17892019997817,125.2629587999545,stimuli/alien_stimuli/14.png,14,2,17,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
18,3,9,7,5,4,-4,52,72,test_exp,untrained,1,,,,,,,,,,,,,,,,,,,,,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/52.png,125.2629587999545,125.2629587999545,125.2629587999545,125.2629587999545,125.2629587999545,0,0,return,0.32942240010015666,1,0,0,0.08,0.32,return,0.2270097000291571,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
1,2,9,2,7,0,-2,14,72,test_exp,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.52934849995654,126.54618689999916,,,,,126.54618689999916,126.54618689999916,space,0.8415860999375582,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
2,4,6,7,2,3,-4,42,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.4129716999596,127.4129716999596,space,1.7330170000204816,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
3,1,6,4,5,3,-1,45,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.16247009998187,129.16247009998187,space,0.20990739995613694,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
4,0,5,0,4,0,-1,15,72,test_exp,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.39581439993344,129.39581439993344,space,12.430027999915183,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.84582379995845,141.84582379995845,,,,,,,,,,,
