trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide29.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio29.wav,3735.9775665001944,3735.9676629002206,29,"[2.9817749997600913, 18.79787339968607, 16.517787999939173, 19.322048400063068, 4.320396399591118, 4.919630900025368, 5.569856599904597, 11.56942919967696, 5.8342373999767005, 6.966800400055945, 10.119231699965894, 14.060287000145763, 17.630235200282186, 16.77310230024159, 43.13002650020644, 22.461330899968743, 291.3423361000605, 6.1981679000891745, 10.120727399829775, 13.223983000032604, 13.110271600075066, 30.582395799923688, 652.9780693999492, 19.275981599930674, 12.820653799921274, 5.085988900158554, 21.03033409966156, 134.9326331000775, 22.395396300125867]","[2.981787099968642, 18.79788149986416, 0.03562380000948906, 0.014146899804472923, 0.04943179991096258, 0.03200769983232021, 0.04763669986277819, 0.04674030002206564, 0.0778095000423491, 0.1105975997634232, 0.0655914000235498, 14.060294900089502, 0.0002164999023079872, 16.773110299836844, 0.06451609963551164, 22.46133829979226, 0.07903890032321215, 0.030247900169342756, 0.046480000019073486, 13.223991500213742, 13.110280099790543, 30.582402700092643, 652.9780775001273, 0.013790800236165524, 12.820663299877197, 5.085996899753809, 21.030341899953783, 0.013986700214445591, 22.395406800322235]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,,,,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide30.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio30.wav,3758.447714800015,3758.442144300323,30,"[2.9817749997600913, 18.79787339968607, 16.517787999939173, 19.322048400063068, 4.320396399591118, 4.919630900025368, 5.569856599904597, 11.56942919967696, 5.8342373999767005, 6.966800400055945, 10.119231699965894, 14.060287000145763, 17.630235200282186, 16.77310230024159, 43.13002650020644, 22.461330899968743, 291.3423361000605, 6.1981679000891745, 10.120727399829775, 13.223983000032604, 13.110271600075066, 30.582395799923688, 652.9780693999492, 19.275981599930674, 12.820653799921274, 5.085988900158554, 21.03033409966156, 134.9326331000775, 22.395396300125867, 10.161171100102365]","[2.981787099968642, 18.79788149986416, 0.03562380000948906, 0.014146899804472923, 0.04943179991096258, 0.03200769983232021, 0.04763669986277819, 0.04674030002206564, 0.0778095000423491, 0.1105975997634232, 0.0655914000235498, 14.060294900089502, 0.0002164999023079872, 16.773110299836844, 0.06451609963551164, 22.46133829979226, 0.07903890032321215, 0.030247900169342756, 0.046480000019073486, 13.223991500213742, 13.110280099790543, 30.582402700092643, 652.9780775001273, 0.013790800236165524, 12.820663299877197, 5.085996899753809, 21.030341899953783, 0.013986700214445591, 0.030057800002396107, 10.161178399808705]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,,,,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide31.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio31.wav,3768.6518787997775,3768.644907720201,31,"[2.9817749997600913, 18.79787339968607, 16.517787999939173, 19.322048400063068, 4.320396399591118, 4.919630900025368, 5.569856599904597, 11.56942919967696, 5.8342373999767005, 6.966800400055945, 10.119231699965894, 14.060287000145763, 17.630235200282186, 16.77310230024159, 43.13002650020644, 22.461330899968743, 291.3423361000605, 6.1981679000891745, 10.120727399829775, 13.223983000032604, 13.110271600075066, 30.582395799923688, 652.9780693999492, 19.275981599930674, 12.820653799921274, 5.085988900158554, 21.03033409966156, 134.9326331000775, 22.395396300125867, 10.161171100102365, 3.842991499695927]","[2.981787099968642, 18.79788149986416, 0.03562380000948906, 0.014146899804472923, 0.04943179991096258, 0.03200769983232021, 0.04763669986277819, 0.04674030002206564, 0.0778095000423491, 0.1105975997634232, 0.0655914000235498, 14.060294900089502, 0.0002164999023079872, 16.773110299836844, 0.06451609963551164, 22.46133829979226, 0.07903890032321215, 0.030247900169342756, 0.046480000019073486, 13.223991500213742, 13.110280099790543, 30.582402700092643, 652.9780775001273, 0.013790800236165524, 12.820663299877197, 5.085996899753809, 21.030341899953783, 0.013986700214445591, 0.030057800002396107, 0.08992529986426234, 3.842998799867928]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,,,,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide32.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio32.wav,3772.5574608999304,3772.5480966599657,32,"[2.9817749997600913, 18.79787339968607, 16.517787999939173, 19.322048400063068, 4.320396399591118, 4.919630900025368, 5.569856599904597, 11.56942919967696, 5.8342373999767005, 6.966800400055945, 10.119231699965894, 14.060287000145763, 17.630235200282186, 16.77310230024159, 43.13002650020644, 22.461330899968743, 291.3423361000605, 6.1981679000891745, 10.120727399829775, 13.223983000032604, 13.110271600075066, 30.582395799923688, 652.9780693999492, 19.275981599930674, 12.820653799921274, 5.085988900158554, 21.03033409966156, 134.9326331000775, 22.395396300125867, 10.161171100102365, 3.842991499695927, 3.857868299819529]","[2.981787099968642, 18.79788149986416, 0.03562380000948906, 0.014146899804472923, 0.04943179991096258, 0.03200769983232021, 0.04763669986277819, 0.04674030002206564, 0.0778095000423491, 0.1105975997634232, 0.0655914000235498, 14.060294900089502, 0.0002164999023079872, 16.773110299836844, 0.06451609963551164, 22.46133829979226, 0.07903890032321215, 0.030247900169342756, 0.046480000019073486, 13.223991500213742, 13.110280099790543, 30.582402700092643, 652.9780775001273, 0.013790800236165524, 12.820663299877197, 5.085996899753809, 21.030341899953783, 0.013986700214445591, 0.030057800002396107, 0.08992529986426234, 0.03401099983602762, 3.8578760996460915]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,,,,,,,,,,,30,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,1.25,2,99,4,30,0,conditions/schedules/train_y_first/red_square_00/bottom_left/inputTrain_3.1.xlsx,99,1,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3776.6099388999864,3776.6099388999864,3776.6099388999864,3776.6099388999864,3776.6099388999864,121,170,right,6.061996000353247,0,99,right,5.96435090014711,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3782.661642699968,3782.661642699968,3782.661642699968,3782.661642699968,3782.661642699968,121,171,right,0.38967669988051057,0,99,right,0.3089979002252221,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3783.0574972000904,3783.0574972000904,3783.0574972000904,3783.0574972000904,3783.0574972000904,121,172,right,0.7096239998936653,0,99,right,0.6237256000749767,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3783.7735819998197,3783.7735819998197,3783.7735819998197,3783.7735819998197,3783.7735819998197,122,172,up,1.1273265997879207,0,99,up,1.0491168000735343,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3784.907515599858,3784.907515599858,3784.907515599858,3784.907515599858,3784.907515599858,123,172,up,0.39359419979155064,0,99,up,0.306795600336045,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3785.308426700067,3785.308426700067,3785.308426700067,3785.308426700067,3785.308426700067,123,172,return,0.6103270999155939,0,0,return,0.5290773003362119,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,2,4,2,6,0,2,14,,test_exp,1,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3785.8759233998135,3786.94448130019,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/42.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3786.94448130019,3786.94448130019,3786.94448130019,3786.94448130019,3786.94448130019,124,172,up,13.7715207003057,0,99,up,13.674809699878097,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800.7191639998928,3800.7191639998928,3800.7191639998928,3800.7191639998928,3800.7191639998928,125,172,up,0.39244950003921986,0,99,up,0.2975281001999974,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3801.0990321999416,3801.0990321999416,3801.0990321999416,3801.0990321999416,3801.0990321999416,126,172,up,0.3266843999736011,0,99,up,0.2515299003571272,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3801.4330858001485,3801.4330858001485,3801.4330858001485,3801.4330858001485,3801.4330858001485,126,173,right,0.6607054998166859,0,99,right,0.5877147004939616,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3802.1010195999406,3802.1010195999406,3802.1010195999406,3802.1010195999406,3802.1010195999406,126,174,right,0.3431474003009498,0,99,right,0.2568453000858426,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3802.4519988000393,3802.4519988000393,3802.4519988000393,3802.4519988000393,3802.4519988000393,126,175,right,0.30894819973036647,0,99,right,0.2260391004383564,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3802.7675243997946,3802.7675243997946,3802.7675243997946,3802.7675243997946,3802.7675243997946,127,175,up,0.37670909985899925,0,99,up,0.3053768998943269,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3803.154005699791,3803.154005699791,3803.154005699791,3803.154005699791,3803.154005699791,127,175,return,0.32461490016430616,1,1,return,0.248789899982512,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,4,1,7,5,3,4,42,,test_exp,2,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/42.png,42,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3803.440382900182,3804.487375800032,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/45.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3804.487375800032,3804.487375800032,3804.487375800032,3804.487375800032,3804.487375800032,127,174,left,2.9135048002935946,1,99,left,2.824529000092298,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.24,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3807.406210300047,3807.406210300047,3807.406210300047,3807.406210300047,3807.406210300047,127,173,left,0.3762269001454115,1,99,left,0.30285870004445314,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.32,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3807.7881062999368,3807.7881062999368,3807.7881062999368,3807.7881062999368,3807.7881062999368,127,172,left,1.4943158999085426,1,99,left,1.4220169000327587,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.24,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3809.289054399822,3809.289054399822,3809.289054399822,3809.289054399822,3809.289054399822,127,173,right,3.0955714997835457,1,99,right,3.0176150002516806,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.15999999999999998,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3812.3926462000236,3812.3926462000236,3812.3926462000236,3812.3926462000236,3812.3926462000236,127,174,right,0.3600258999504149,1,99,right,0.28065240010619164,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.07999999999999997,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3812.7593992999755,3812.7593992999755,3812.7593992999755,3812.7593992999755,3812.7593992999755,127,175,right,0.3097860999405384,1,99,right,0.229054800234735,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.7755575615628914e-17,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3813.076670099981,3813.076670099981,3813.076670099981,3813.076670099981,3813.076670099981,127,176,right,0.3596928003244102,1,99,right,0.2756642000749707,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
,1,1,4,2,3,1,45,,test_exp,3,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08000000000000003,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3813.443557600025,3813.443557600025,3813.443557600025,3813.443557600025,3813.443557600025,127,177,right,0.37661310005933046,1,99,right,0.29323230031877756,,,,,,,,,,,,,,,VGD5VN,train_y,red_square,bottom_left,2025-04-25_16h01.59.854,HideSeek_v1,2022.2.5,60.01093406147043,
