trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,8,1,7,6,-1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4429.784620600054,4429.784620600054,4429.784620600054,4429.784620600054,4429.784620600054,,,,,up,0.2095413999632001,0,0,0,99,0.48,0.08000000000000003,up,0.12110029999166727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,8,1,7,6,-1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4430.002003600006,4430.002003600006,4430.002003600006,4430.002003600006,4430.002003600006,,,,,up,0.19326189998537302,0,0,0,99,0.48,0.16000000000000003,up,0.10448550002183765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,8,1,7,6,-1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4430.202010400011,4430.202010400011,4430.202010400011,4430.202010400011,4430.202010400011,,,,,up,0.24354489997494966,0,0,0,99,0.48,0.24000000000000005,up,0.15571179997641593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,8,1,7,6,-1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4430.4554683000315,4430.4554683000315,4430.4554683000315,4430.4554683000315,4430.4554683000315,,,,,up,0.19017209997400641,0,0,0,99,0.48,0.32000000000000006,up,0.11273139994591475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,8,1,7,6,-1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4430.654632200021,4430.654632200021,4430.654632200021,4430.654632200021,4430.654632200021,130,-112,0.48,0.32000000000000006,return,0.5243502000812441,0,0,0,0,0.48,0.32000000000000006,return,0.432422999991104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,8,20,,,,,,,30,,,,,,,,4441.115177400061,4441.115177400061,4441.115177400061,4441.115177400061,4441.115177400061,,,,,up,2.123735500033945,0,0,0,99,0.24,-0.15999999999999998,up,2.041008000029251,4439.559381600004,4441.115177400061,0.4,0.08,0.4,0.08,-0.12,0.4,0.44,0.4,0.08,4432.760357400053,4432.760357400053,4432.760357400053,4432.760357400053,4432.760357400053,4432.760357400053,4432.760357400053,4432.760357400053,4432.753660060022,6.924714799970388,return,6.767476800014265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4443.239908599993,4443.239908599993,4443.239908599993,4443.239908599993,4443.239908599993,,,,,down,1.1103122000349686,0,0,0,99,0.24,-0.24,down,1.0410368000157177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4444.35662039998,4444.35662039998,4444.35662039998,4444.35662039998,4444.35662039998,,,,,left,0.4938962999731302,0,0,0,99,0.15999999999999998,-0.24,left,0.4251380000496283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4444.857376700034,4444.857376700034,4444.857376700034,4444.857376700034,4444.857376700034,,,,,left,0.30979939992539585,0,0,0,99,0.07999999999999997,-0.24,left,0.23979519994463772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4445.174383800011,4445.174383800011,4445.174383800011,4445.174383800011,4445.174383800011,,,,,right,1.3440916000399739,0,0,0,99,0.15999999999999998,-0.24,right,1.2634853000054136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4446.52535859996,4446.52535859996,4446.52535859996,4446.52535859996,4446.52535859996,,,,,up,0.5769045000197366,0,0,0,99,0.15999999999999998,-0.15999999999999998,up,0.4998483000090346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4447.109505100059,4447.109505100059,4447.109505100059,4447.109505100059,4447.109505100059,,,,,up,0.30959409999195486,0,0,0,99,0.15999999999999998,-0.07999999999999997,up,0.2270426000468433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4447.426174700027,4447.426174700027,4447.426174700027,4447.426174700027,4447.426174700027,,,,,up,0.2936742000747472,0,0,0,99,0.15999999999999998,2.7755575615628914e-17,up,0.21300490002613515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,5,2,1,4,-4,2,54,,train_dim2_1,19,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,18,18,18,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4447.726513599977,4447.726513599977,4447.726513599977,4447.726513599977,4447.726513599977,133,-113,0.15999999999999998,2.7755575615628914e-17,return,0.6599365000147372,0,0,0,0,0.15999999999999998,2.7755575615628914e-17,return,0.5909503999864683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/32.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/54.png,54,5,21,,,,,,,30,,,,,,,,4456.29707109998,4456.29707109998,4456.29707109998,4456.29707109998,4456.29707109998,,,,,left,0.805221899994649,0,0,0,99,0.48000000000000004,-0.32,left,0.7213465999811888,4454.7385723000625,4456.29707109998,-0.08,-0.08,0.16,0.32,-0.16,-0.08,0.07999999999999999,-0.08,-0.08,4449.961729999981,4449.961729999981,4449.961729999981,4449.961729999981,4449.961729999981,4449.961729999981,4449.961729999981,4449.961729999981,4449.951405190024,4.889657099964097,return,4.76003570004832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4457.1034980000695,4457.1034980000695,4457.1034980000695,4457.1034980000695,4457.1034980000695,,,,,left,0.8101399000734091,0,0,0,99,0.4,-0.32,left,0.732649999903515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4457.919944299967,4457.919944299967,4457.919944299967,4457.919944299967,4457.919944299967,,,,,left,0.5766247999854386,0,0,0,99,0.32,-0.32,left,0.5005138999549672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4458.504216299974,4458.504216299974,4458.504216299974,4458.504216299974,4458.504216299974,,,,,left,0.6604988999897614,0,0,0,99,0.24,-0.32,left,0.5775599000044167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4459.172941899975,4459.172941899975,4459.172941899975,4459.172941899975,4459.172941899975,,,,,right,1.677056899992749,0,0,0,99,0.32,-0.32,right,1.5970181999728084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4460.856210600003,4460.856210600003,4460.856210600003,4460.856210600003,4460.856210600003,,,,,right,0.4602432999527082,0,0,0,99,0.4,-0.32,right,0.3834802999626845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4461.323117900058,4461.323117900058,4461.323117900058,4461.323117900058,4461.323117900058,,,,,left,0.526663800003007,0,0,0,99,0.32,-0.32,left,0.43987050000578165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4461.855821300065,4461.855821300065,4461.855821300065,4461.855821300065,4461.855821300065,,,,,right,0.426815600018017,0,0,0,99,0.4,-0.32,right,0.3405329000670463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4462.290674900054,4462.290674900054,4462.290674900054,4462.290674900054,4462.290674900054,,,,,right,0.509704300086014,0,0,0,99,0.48000000000000004,-0.32,right,0.4279258999740705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4462.808054500027,4462.808054500027,4462.808054500027,4462.808054500027,4462.808054500027,,,,,left,0.5435083000920713,0,0,0,99,0.4,-0.32,left,0.4627190000610426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4463.358378199977,4463.358378199977,4463.358378199977,4463.358378199977,4463.358378199977,,,,,up,0.24304580001626164,0,0,0,99,0.4,-0.24,up,0.16408560005947948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4463.608597800019,4463.608597800019,4463.608597800019,4463.608597800019,4463.608597800019,,,,,up,0.3601338000735268,0,0,0,99,0.4,-0.15999999999999998,up,0.2854114999063313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4463.975336199976,4463.975336199976,4463.975336199976,4463.975336199976,4463.975336199976,,,,,down,0.7264616000466049,0,0,0,99,0.4,-0.24,down,0.6397824001032859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4464.711254499969,4464.711254499969,4464.711254499969,4464.711254499969,4464.711254499969,,,,,right,0.37518119998276234,0,0,0,99,0.48000000000000004,-0.24,right,0.28676779998932034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4465.0928691000445,4465.0928691000445,4465.0928691000445,4465.0928691000445,4465.0928691000445,,,,,left,0.32652410003356636,0,0,0,99,0.4,-0.24,left,0.249937399988994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4465.4261597000295,4465.4261597000295,4465.4261597000295,4465.4261597000295,4465.4261597000295,,,,,right,0.3433755000587553,0,0,0,99,0.48000000000000004,-0.24,right,0.26206160010769963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4465.777042599977,4465.777042599977,4465.777042599977,4465.777042599977,4465.777042599977,,,,,up,0.3594482000917196,0,0,0,99,0.48000000000000004,-0.15999999999999998,up,0.2829384000506252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4466.14366870001,4466.14366870001,4466.14366870001,4466.14366870001,4466.14366870001,,,,,right,3.362684499938041,0,0,0,99,0.56,-0.15999999999999998,right,3.290162100107409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4469.514669900062,4469.514669900062,4469.514669900062,4469.514669900062,4469.514669900062,,,,,down,0.7931842999532819,0,0,0,99,0.56,-0.24,down,0.7145864999620244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
,9,1,7,5,-2,4,32,,train_dim2_1,20,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,19,19,19,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4470.314599300036,4470.314599300036,4470.314599300036,4470.314599300036,4470.314599300036,,,,,down,0.309538499917835,0,0,0,99,0.56,-0.32,down,0.22779249993618578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LGNA1L,train_y,red_square,bottom_right,2025-05-14_15h22.57.926,HideSeek_v1,2022.2.5,59.928146135870584,
