trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,4,3,4,3,0,0,16,,train_dim1_1,14,30,2,0,2,0,,,,,,,,,0,0,0,0,0,13,13,13,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,0,15,,,,,,,30,,,,,,,,118.74193739995826,118.74193739995826,118.74193739995826,118.74193739995826,118.74193739995826,return,0.8086479000048712,14,0,0,1,0.16,-0.16,return,0.7069988999865018,0,28,0.16,-0.16,117.18019250000361,118.74193739995826,0.08,-0.08,0.0,0.24,-0.08,0.08,-0.04,0.08,-0.08,116.49139569996623,116.49139569996623,116.49139569996623,116.49139569996623,116.49139569996623,116.49139569996623,116.49139569996623,116.49139569996623,116.43010719996528,0.8184445999795571,return,0.6711490999441594,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,4,16,,,,,,,30,,,,,,,,123.41309869999532,123.41309869999532,123.41309869999532,123.41309869999532,123.41309869999532,right,3.191650299995672,14,0,0,99,0.24,-0.24,right,3.1012782999896444,,,,,121.8469902999932,123.41309869999532,0.16,-0.16,0.0,0.0,-0.16,0.16,0.16,0.16,-0.16,121.13052619999507,121.13052619999507,121.13052619999507,121.13052619999507,121.13052619999507,121.13052619999507,121.13052619999507,121.13052619999507,121.06352439997136,0.8520782999694347,return,0.6987911000032909,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,126.58749850001186,126.58749850001186,126.58749850001186,126.58749850001186,126.58749850001186,right,0.226935799990315,14,0,0,99,0.32,-0.24,right,0.1538048999500461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,126.81983579997905,126.81983579997905,126.81983579997905,126.81983579997905,126.81983579997905,right,0.21069689997239038,14,0,0,99,0.4,-0.24,right,0.1412158000166528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,127.03690589999314,127.03690589999314,127.03690589999314,127.03690589999314,127.03690589999314,right,0.22781089995987713,14,0,0,99,0.48000000000000004,-0.24,right,0.15048080001724884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,127.27297699998599,127.27297699998599,127.27297699998599,127.27297699998599,127.27297699998599,right,0.19396910001523793,14,0,0,99,0.56,-0.24,right,0.12168350000865757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,127.4691680999822,127.4691680999822,127.4691680999822,127.4691680999822,127.4691680999822,return,0.36074259999440983,15,0,0,1,0.56,-0.24,return,0.28803379996679723,0,33,0.56,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,4,17,,,,,,,30,,,,,,,,173.94580499996664,173.94580499996664,173.94580499996664,173.94580499996664,173.94580499996664,right,3.44150160002755,15,0,0,99,0.16,-0.16,right,3.3387874999898486,,,,,172.37931519997073,173.94580499996664,0.56,-0.24,0.0,0.4,-0.24,0.56,0.36000000000000004,0.56,-0.24,129.445489500009,129.445489500009,129.445489500009,129.445489500009,129.445489500009,129.445489500009,129.445489500009,129.445489500009,129.36314760000096,43.085045099956915,return,42.90500379999867,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,177.36595399997896,177.36595399997896,177.36595399997896,177.36595399997896,177.36595399997896,right,0.19399999995948747,15,0,0,99,0.24,-0.16,right,0.11893109994707629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,177.56507569999667,177.56507569999667,177.56507569999667,177.56507569999667,177.56507569999667,right,0.17735120002180338,15,0,0,99,0.32,-0.16,right,0.10115030000451952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,177.74826219998067,177.74826219998067,177.74826219998067,177.74826219998067,177.74826219998067,return,0.31110470002749935,16,0,0,1,0.32,-0.16,return,0.23853680002503097,0,36,0.32,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,4,3,4,1,0,26,,train_dim1_1,17,30,2,0,2,0,,,,,,,,,0,0,0,0,0,16,16,16,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,3,18,,,,,,,30,,,,,,,,182.62264419998974,182.62264419998974,182.62264419998974,182.62264419998974,182.62264419998974,right,22.90799939999124,16,0,0,99,0.08,-0.08,right,22.813939700019546,,,,,181.0628444000031,182.62264419998974,0.32,-0.16,0.0,0.24,-0.16,0.32,0.2,0.32,-0.16,179.63902130001225,179.63902130001225,179.63902130001225,179.63902130001225,179.63902130001225,179.63902130001225,179.63902130001225,179.63902130001225,179.59652569997706,1.5347751999506727,return,1.396779200003948,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,4,3,4,1,0,26,,train_dim1_1,17,30,2,0,2,0,,,,,,,,,0,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,205.5292868000106,205.5292868000106,205.5292868000106,205.5292868000106,205.5292868000106,return,0.6772541999816895,17,0,0,1,0.08,-0.08,return,0.5952644000062719,0,37,0.08,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,2,19,,,,,,,30,,,,,,,,211.2422263000044,211.2422263000044,211.2422263000044,211.2422263000044,211.2422263000044,right,0.6585817000013776,17,0,0,99,0.08,-0.32,right,0.5681298999697901,,,,,209.67929329996696,211.2422263000044,0.08,-0.08,0.0,0.08,-0.08,0.08,0.04,0.08,-0.08,207.80796589999227,207.80796589999227,207.80796589999227,207.80796589999227,207.80796589999227,207.80796589999227,207.80796589999227,207.80796589999227,207.72896329997457,2.0188943999819458,return,1.8422615000163205,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,211.88634729996556,211.88634729996556,211.88634729996556,211.88634729996556,211.88634729996556,right,0.3109897000249475,17,0,0,99,0.16,-0.32,right,0.2412140999804251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,212.2036817999906,212.2036817999906,212.2036817999906,212.2036817999906,212.2036817999906,right,0.2941720000235364,17,0,0,99,0.24,-0.32,right,0.2163736000075005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,212.50088409997988,212.50088409997988,212.50088409997988,212.50088409997988,212.50088409997988,right,0.26075529999798164,17,0,0,99,0.32,-0.32,right,0.19318329996895045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,212.7689938999829,212.7689938999829,212.7689938999829,212.7689938999829,212.7689938999829,right,0.2606680000317283,17,0,0,99,0.4,-0.32,right,0.18964450003113598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,213.0358881999855,213.0358881999855,213.0358881999855,213.0358881999855,213.0358881999855,return,0.2770897999871522,18,0,0,1,0.4,-0.32,return,0.20246609998866916,0,42,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,20,,,,,,,30,,,,,,,,216.93829620000906,216.93829620000906,216.93829620000906,216.93829620000906,216.93829620000906,right,0.7249852999811992,18,0,0,99,-0.08,-0.16,right,0.6335646999650635,,,,,215.37937549996423,216.93829620000906,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,214.91300840000622,214.91300840000622,214.91300840000622,214.91300840000622,214.91300840000622,214.91300840000622,214.91300840000622,214.91300840000622,214.8456029999943,0.6020934999687597,return,0.4444524999707937,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,217.6539084999822,217.6539084999822,217.6539084999822,217.6539084999822,217.6539084999822,right,0.4606066000415012,18,0,0,99,0.0,-0.16,right,0.37658229999942705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,218.11379639996449,218.11379639996449,218.11379639996449,218.11379639996449,218.11379639996449,return,0.29414120002184063,19,0,0,1,0.0,-0.16,return,0.2301257000071928,0,44,0.0,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,1,0,0,16,,train_dim1_1,20,30,2,0,2,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,21,,,,,,,30,,,,,,,,222.0901492999983,222.0901492999983,222.0901492999983,222.0901492999983,222.0901492999983,right,0.8082468999782577,19,0,0,99,-0.08,-0.32,right,0.7201675000251271,,,,,220.5292212999775,222.0901492999983,0,-0.16,0.0,0.16,-0.16,0,-0.08,0,-0.16,219.987473999965,219.987473999965,219.987473999965,219.987473999965,219.987473999965,219.987473999965,219.987473999965,219.987473999965,219.9456234999525,0.6520349999773316,return,0.5229129000217654,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,1,0,0,16,,train_dim1_1,20,30,2,0,2,0,,,,,,,,,0,0,0,0,0,19,19,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,222.88290289998986,222.88290289998986,222.88290289998986,222.88290289998986,222.88290289998986,left,0.5776504000532441,19,0,0,99,-0.16,-0.32,left,0.5046457999851555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,1,0,0,16,,train_dim1_1,20,30,2,0,2,0,,,,,,,,,0,0,0,0,0,19,19,19,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,223.4672252999735,223.4672252999735,223.4672252999735,223.4672252999735,223.4672252999735,return,0.4614373999647796,20,0,0,1,-0.16,-0.32,return,0.3798794000176713,0,44,-0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,0,22,,,,,,,30,,,,,,,,227.52313280000817,227.52313280000817,227.52313280000817,227.52313280000817,227.52313280000817,right,0.6247531999833882,20,0,0,99,0.24,-0.24,right,0.5355014000087976,,,,,225.96225189999677,227.52313280000817,-0.16,-0.32,0.0,0.0,-0.32,-0.16,-0.16,-0.16,-0.32,225.50532110000495,225.50532110000495,225.50532110000495,225.50532110000495,225.50532110000495,225.50532110000495,225.50532110000495,225.50532110000495,225.46217799998703,0.5690825000056066,return,0.4369562999927439,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,228.1282130999607,228.1282130999607,228.1282130999607,228.1282130999607,228.1282130999607,right,0.2778637000010349,20,0,0,99,0.32,-0.24,right,0.20773199998075143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,228.41561619995628,228.41561619995628,228.41561619995628,228.41561619995628,228.41561619995628,return,0.2110238000168465,21,0,0,1,0.32,-0.24,return,0.14544749999186024,0,46,0.32,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,0,2,0,1,0,26,,train_dim1_1,22,30,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,4,23,,,,,,,30,,,,,,,,232.45293959998526,232.45293959998526,232.45293959998526,232.45293959998526,232.45293959998526,right,1.3252339999889955,21,0,0,99,0.0,-0.4,right,1.2338165999972261,,,,,230.89579370000865,232.45293959998526,0.32,-0.24,0.0,0.16,-0.24,0.32,0.24,0.32,-0.24,230.20305969996843,230.20305969996843,230.20305969996843,230.20305969996843,230.20305969996843,230.20305969996843,230.20305969996843,230.20305969996843,230.16233579997788,0.8016882999800146,return,0.6707067000097595,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,0,2,0,1,0,26,,train_dim1_1,22,30,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,233.76766279997537,233.76766279997537,233.76766279997537,233.76766279997537,233.76766279997537,return,0.3775372999953106,22,0,0,1,0.0,-0.4,return,0.3110741999698803,0,47,0.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,1,24,,,,,,,30,,,,,,,,238.1954231999698,238.1954231999698,238.1954231999698,238.1954231999698,238.1954231999698,right,1.1249561000149697,22,0,0,99,0.08,-0.32,right,1.0194711000076495,,,,,236.6287316000089,238.1954231999698,0,-0.4,0.0,0.08,-0.4,0,-0.04,0,-0.4,235.71859850001056,235.71859850001056,235.71859850001056,235.71859850001056,235.71859850001056,235.71859850001056,235.71859850001056,235.71859850001056,235.6789932999818,1.0184192000306211,return,0.8890288999537006,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,239.3043712999788,239.3043712999788,239.3043712999788,239.3043712999788,239.3043712999788,right,0.3106495999963954,22,0,0,99,0.16,-0.32,right,0.2391897999914363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,239.61660959996516,239.61660959996516,239.61660959996516,239.61660959996516,239.61660959996516,right,0.34466770000290126,22,0,0,99,0.24,-0.32,right,0.279681799991522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,239.96815460000653,239.96815460000653,239.96815460000653,239.96815460000653,239.96815460000653,right,0.32826820004265755,22,0,0,99,0.32,-0.32,right,0.24792440002784133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,240.30092189996503,240.30092189996503,240.30092189996503,240.30092189996503,240.30092189996503,right,0.2944890999933705,22,0,0,99,0.4,-0.32,right,0.22069200000260025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,240.60041640000418,240.60041640000418,240.60041640000418,240.60041640000418,240.60041640000418,return,0.3110675999778323,23,0,0,1,0.4,-0.32,return,0.2355412999750115,0,52,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
