trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,4,16,,,,,,,30,,,,,,,,385.5321585999918,385.5321585999918,385.5321585999918,385.5321585999918,385.5321585999918,right,0.7255669999867678,14,0,0,99,0.24,-0.24,right,0.635369100025855,,,,,383.96754390001297,385.5321585999918,0.16,-0.16,0.0,0.0,-0.16,0.16,0.16,0.16,-0.16,382.79150039999513,382.79150039999513,382.79150039999513,382.79150039999513,382.79150039999513,382.79150039999513,382.79150039999513,382.79150039999513,382.75058509997325,1.2851089999894612,return,1.14383940002881,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,386.2384367000195,386.2384367000195,386.2384367000195,386.2384367000195,386.2384367000195,right,0.3105008999700658,14,0,0,99,0.32,-0.24,right,0.2358290000120178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,386.55373340001097,386.55373340001097,386.55373340001097,386.55373340001097,386.55373340001097,right,0.31147359998431057,14,0,0,99,0.4,-0.24,right,0.23915000003762543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,386.8739970999886,386.8739970999886,386.8739970999886,386.8739970999886,386.8739970999886,right,0.2946815000032075,14,0,0,99,0.48000000000000004,-0.24,right,0.22281030000885949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,387.17453020001994,387.17453020001994,387.17453020001994,387.17453020001994,387.17453020001994,right,0.2939159999950789,14,0,0,99,0.56,-0.24,right,0.21509400004288182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,387.4710727999918,387.4710727999918,387.4710727999918,387.4710727999918,387.4710727999918,return,0.27773119998164475,15,0,0,1,0.56,-0.24,return,0.1969756999751553,0,33,0.56,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,4,17,,,,,,,30,,,,,,,,392.26697340002283,392.26697340002283,392.26697340002283,392.26697340002283,392.26697340002283,right,1.1749805000144988,15,0,0,99,0.16,-0.16,right,1.0727985000121407,,,,,390.7007947000093,392.26697340002283,0.56,-0.24,0.0,0.4,-0.24,0.56,0.36000000000000004,0.56,-0.24,389.3332301999908,389.3332301999908,389.3332301999908,389.3332301999908,389.3332301999908,389.3332301999908,389.3332301999908,389.3332301999908,389.2840992999845,1.4849913000361994,return,1.338816199975554,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,393.41673190001165,393.41673190001165,393.41673190001165,393.41673190001165,393.41673190001165,right,0.6441501000081189,15,0,0,99,0.24,-0.16,right,0.582758600008674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,394.0666300000157,394.0666300000157,394.0666300000157,394.0666300000157,394.0666300000157,right,0.7275336000020616,15,0,0,99,0.32,-0.16,right,0.660045699973125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,394.79971290001413,394.79971290001413,394.79971290001413,394.79971290001413,394.79971290001413,return,0.3105636999825947,16,0,0,1,0.32,-0.16,return,0.24856409995118156,0,36,0.32,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,4,3,4,1,0,26,,train_dim1_1,17,30,2,0,2,0,,,,,,,,,0,0,0,0,0,16,16,16,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,3,18,,,,,,,30,,,,,,,,399.10108679998666,399.10108679998666,399.10108679998666,399.10108679998666,399.10108679998666,right,0.825120399997104,16,0,0,99,0.08,-0.08,right,0.6954744000104256,,,,,397.5007719999994,399.10108679998666,0.32,-0.16,0.0,0.24,-0.16,0.32,0.2,0.32,-0.16,396.68715989997145,396.68715989997145,396.68715989997145,396.68715989997145,396.68715989997145,396.68715989997145,396.68715989997145,396.68715989997145,396.63387767999666,0.9184291000128724,return,0.7917961000348441,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,4,3,4,1,0,26,,train_dim1_1,17,30,2,0,2,0,,,,,,,,,0,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,399.8713025000179,399.8713025000179,399.8713025000179,399.8713025000179,399.8713025000179,return,0.31096659996546805,17,0,0,1,0.08,-0.08,return,0.24233110004570335,0,37,0.08,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,2,19,,,,,,,30,,,,,,,,403.7966391000082,403.7966391000082,403.7966391000082,403.7966391000082,403.7966391000082,right,0.5918543000007048,17,0,0,99,0.08,-0.32,right,0.4943640999845229,,,,,402.2339826999814,403.7966391000082,0.08,-0.08,0.0,0.08,-0.08,0.08,0.04,0.08,-0.08,401.7637016000226,401.7637016000226,401.7637016000226,401.7637016000226,401.7637016000226,401.7637016000226,401.7637016000226,401.7637016000226,401.71722519997275,0.5850154000218026,return,0.4487962999846786,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,404.37517399998615,404.37517399998615,404.37517399998615,404.37517399998615,404.37517399998615,right,0.2777458999771625,17,0,0,99,0.16,-0.32,right,0.19924500002525747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,404.6556790000177,404.6556790000177,404.6556790000177,404.6556790000177,404.6556790000177,right,0.26077240001177415,17,0,0,99,0.24,-0.32,right,0.19071589998202398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,404.92214270000113,404.92214270000113,404.92214270000113,404.92214270000113,404.92214270000113,right,0.24384770001051947,17,0,0,99,0.32,-0.32,right,0.17691600002581254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,405.17043950001244,405.17043950001244,405.17043950001244,405.17043950001244,405.17043950001244,right,0.26095760002499446,17,0,0,99,0.4,-0.32,right,0.1887727999710478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,405.4375501999748,405.4375501999748,405.4375501999748,405.4375501999748,405.4375501999748,return,0.22757470002397895,18,0,0,1,0.4,-0.32,return,0.15471699996851385,0,42,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,20,,,,,,,30,,,,,,,,410.5391926000011,410.5391926000011,410.5391926000011,410.5391926000011,410.5391926000011,right,1.1747870000544935,18,0,0,99,-0.08,-0.16,right,1.0842180000036024,,,,,408.98406659998,410.5391926000011,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,407.2504215000081,407.2504215000081,407.2504215000081,407.2504215000081,407.2504215000081,407.2504215000081,407.2504215000081,407.2504215000081,407.20020099997055,1.8520182999782264,return,1.71116120001534,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,411.70130090002203,411.70130090002203,411.70130090002203,411.70130090002203,411.70130090002203,right,0.5936838999623433,18,0,0,99,0.0,-0.16,right,0.5169178000069223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,412.3022763999761,412.3022763999761,412.3022763999761,412.3022763999761,412.3022763999761,return,0.39408220001496375,19,0,0,1,0.0,-0.16,return,0.3185133000370115,0,44,0.0,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,0,1,0,1,0,0,16,,train_dim1_1,20,30,2,0,2,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,21,,,,,,,30,,,,,,,,416.1555933000054,416.1555933000054,416.1555933000054,416.1555933000054,416.1555933000054,return,1.4067584999720566,20,0,0,1,-0.16,-0.32,return,1.3107590999570675,0,44,-0.16,-0.32,414.58386189996963,416.1555933000054,0,-0.16,0.0,0.16,-0.16,0,-0.08,0,-0.16,414.2817285999772,414.2817285999772,414.2817285999772,414.2817285999772,414.2817285999772,414.2817285999772,414.2817285999772,414.2817285999772,414.2336141000269,0.418640400050208,return,0.27249980001943186,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,0,22,,,,,,,30,,,,,,,,421.78938779997407,421.78938779997407,421.78938779997407,421.78938779997407,421.78938779997407,right,0.8248383000027388,20,0,0,99,0.24,-0.24,right,0.7343177999719046,,,,,420.2333223000169,421.78938779997407,-0.16,-0.32,0.0,0.0,-0.32,-0.16,-0.16,-0.16,-0.32,419.1201128999819,419.1201128999819,419.1201128999819,419.1201128999819,419.1201128999819,419.1201128999819,419.1201128999819,419.1201128999819,419.083590920025,1.235450500040315,return,1.0880689999903552,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,422.6025627999916,422.6025627999916,422.6025627999916,422.6025627999916,422.6025627999916,right,0.3437864999868907,20,0,0,99,0.32,-0.24,right,0.27552269998705015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,422.9506072999793,422.9506072999793,422.9506072999793,422.9506072999793,422.9506072999793,return,0.27740999998059124,21,0,0,1,0.32,-0.24,return,0.2003306999686174,0,46,0.32,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,1,0,2,0,1,0,26,,train_dim1_1,22,30,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,4,23,,,,,,,30,,,,,,,,427.1858111000038,427.1858111000038,427.1858111000038,427.1858111000038,427.1858111000038,right,1.0584678000304848,21,0,0,99,0.0,-0.4,right,0.9453147000167519,,,,,425.6003165000002,427.1858111000038,0.32,-0.24,0.0,0.16,-0.24,0.32,0.24,0.32,-0.24,424.8208871000097,424.8208871000097,424.8208871000097,424.8208871000097,424.8208871000097,424.8208871000097,424.8208871000097,424.8208871000097,424.7669320999994,0.902053400001023,return,0.7515897999983281,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,1,0,2,0,1,0,26,,train_dim1_1,22,30,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,428.22378569998546,428.22378569998546,428.22378569998546,428.22378569998546,428.22378569998546,return,0.34373319998849183,22,0,0,1,0.0,-0.4,return,0.252314799989108,0,47,0.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,1,24,,,,,,,30,,,,,,,,438.0352496000123,438.0352496000123,438.0352496000123,438.0352496000123,438.0352496000123,right,0.974578500026837,22,0,0,99,0.08,-0.32,right,0.8507701000198722,,,,,436.45079119998263,438.0352496000123,0,-0.4,0.0,0.08,-0.4,0,-0.04,0,-0.4,430.1196993999765,430.1196993999765,430.1196993999765,430.1196993999765,430.1196993999765,430.1196993999765,430.1196993999765,430.1196993999765,430.0834068999975,6.436730100016575,return,6.298891799990088,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,439.001832799986,439.001832799986,439.001832799986,439.001832799986,439.001832799986,right,0.2945167000289075,22,0,0,99,0.16,-0.32,right,0.18987359997117892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,439.2687425999902,439.2687425999902,439.2687425999902,439.2687425999902,439.2687425999902,right,0.3610365999629721,22,0,0,99,0.24,-0.32,right,0.28420150000602007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,439.6420363999787,439.6420363999787,439.6420363999787,439.6420363999787,439.6420363999787,right,0.32719869998982176,22,0,0,99,0.32,-0.32,right,0.24448320001829416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,439.96659339999314,439.96659339999314,439.96659339999314,439.96659339999314,439.96659339999314,right,0.27905270003248006,22,0,0,99,0.4,-0.32,right,0.21424039994599298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,440.2518322999822,440.2518322999822,440.2518322999822,440.2518322999822,440.2518322999822,return,0.2611359999864362,23,0,0,1,0.4,-0.32,return,0.19447059999220073,0,52,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,25,,,,,,,30,,,,,,,,445.4727139999741,445.4727139999741,445.4727139999741,445.4727139999741,445.4727139999741,right,1.2918644999735989,23,0,0,99,0.24,-0.08,right,1.207117699959781,,,,,443.9169067000039,445.4727139999741,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,442.0997389999684,442.0997389999684,442.0997389999684,442.0997389999684,442.0997389999684,442.0997389999684,442.0997389999684,442.0997389999684,442.04965960001573,1.9355770000256598,return,1.7939173000049777,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,446.7480815000017,446.7480815000017,446.7480815000017,446.7480815000017,446.7480815000017,right,0.3775514999870211,23,0,0,99,0.32,-0.08,right,0.31782290001865476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,447.1322624000022,447.1322624000022,447.1322624000022,447.1322624000022,447.1322624000022,right,0.3110251000034623,23,0,0,99,0.4,-0.08,right,0.2463127999799326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,447.4490486999857,447.4490486999857,447.4490486999857,447.4490486999857,447.4490486999857,return,0.2775555000407621,24,0,0,1,0.4,-0.08,return,0.21327710000332445,0,55,0.4,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
