trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,2,3,5,3,3,0,46,,train_dim1_1,4,30,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,103.4435498000239,103.4435498000239,103.4435498000239,103.4435498000239,103.4435498000239,right,0.5277334999991581,2,0,0,99,0.16,-0.16,right,0.46459550003055483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,2,3,5,3,3,0,46,,train_dim1_1,4,30,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,103.97640270000556,103.97640270000556,103.97640270000556,103.97640270000556,103.97640270000556,right,0.877445499994792,2,0,0,99,0.24,-0.16,right,0.802629399986472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,2,3,5,3,3,0,46,,train_dim1_1,4,30,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,104.86022959998809,104.86022959998809,104.86022959998809,104.86022959998809,104.86022959998809,right,0.9941304000094533,2,0,0,99,0.32,-0.16,right,0.9290420000324957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,2,3,5,3,3,0,46,,train_dim1_1,4,30,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,105.86043900001096,105.86043900001096,105.86043900001096,105.86043900001096,105.86043900001096,return,0.8607537999632768,2,1,0,0,0.32,-0.16,return,0.7941764999995939,0,6,0.32,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,2,6,,,,,,,30,,,,,,,,110.79518750001444,110.79518750001444,110.79518750001444,110.79518750001444,110.79518750001444,right,1.1071529000182636,2,1,0,99,-0.08,-0.24,right,1.006123099999968,,,,,109.22645379998721,110.79518750001444,0.24,-0.16,0.0,0.24,-0.16,0.24,0.12,0.24,-0.16,108.30977940000594,108.30977940000594,108.30977940000594,108.30977940000594,108.30977940000594,108.30977940000594,108.30977940000594,108.30977940000594,108.24274953999556,1.0348631999804638,return,0.8863128999946639,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,111.87931559997378,111.87931559997378,111.87931559997378,111.87931559997378,111.87931559997378,right,0.2773864999762736,2,1,0,99,0.0,-0.24,right,0.20506919996114448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,112.16202230000636,112.16202230000636,112.16202230000636,112.16202230000636,112.16202230000636,right,0.2775479999836534,2,1,0,99,0.08,-0.24,right,0.20831890002591535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,112.44668509997427,112.44668509997427,112.44668509997427,112.44668509997427,112.44668509997427,right,0.29418020002776757,2,1,0,99,0.16,-0.24,right,0.228982700034976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,112.75951629999327,112.75951629999327,112.75951629999327,112.75951629999327,112.75951629999327,right,0.3097501000156626,2,1,0,99,0.24,-0.24,right,0.2210095999762416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,2,5,2,5,0,66,,train_dim1_1,5,30,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,113.06100360001437,113.06100360001437,113.06100360001437,113.06100360001437,113.06100360001437,return,0.344724899972789,3,0,0,1,0.24,-0.24,return,0.26761040004203096,0,11,0.24,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,0,1,0,1,0,26,,train_dim1_1,6,30,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,0,7,,,,,,,30,,,,,,,,117.04324440000346,117.04324440000346,117.04324440000346,117.04324440000346,117.04324440000346,right,0.4583466000040062,3,0,0,99,-0.08,-0.4,right,0.3523352000047453,,,,,115.47665059997234,117.04324440000346,0.24,-0.24,0.0,0.4,-0.24,0.24,0.039999999999999994,0.24,-0.24,114.99275550001767,114.99275550001767,114.99275550001767,114.99275550001767,114.99275550001767,114.99275550001767,114.99275550001767,114.99275550001767,114.94243390002521,0.6016015000059269,return,0.45500100002391264,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,0,1,0,1,0,26,,train_dim1_1,6,30,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,117.47719519998645,117.47719519998645,117.47719519998645,117.47719519998645,117.47719519998645,return,1.1449943999759853,4,0,0,1,-0.08,-0.4,return,1.0823184000328183,0,12,-0.08,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,0,8,,,,,,,30,,,,,,,,122.35966780001763,122.35966780001763,122.35966780001763,122.35966780001763,122.35966780001763,right,0.6406600000336766,4,0,0,99,0.16,-0.4,right,0.5359082999639213,,,,,120.79282319999766,122.35966780001763,-0.08,-0.4,0.0,0.08,-0.4,-0.08,-0.12,-0.08,-0.4,120.22627149999607,120.22627149999607,120.22627149999607,120.22627149999607,120.22627149999607,120.22627149999607,120.22627149999607,120.22627149999607,120.15932440001052,0.7020948000135832,return,0.5443735999870114,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,122.97823090001475,122.97823090001475,122.97823090001475,122.97823090001475,122.97823090001475,right,0.2439184000249952,4,0,0,99,0.24,-0.4,right,0.1663387999869883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,123.24343859998044,123.24343859998044,123.24343859998044,123.24343859998044,123.24343859998044,right,0.24371800001244992,4,0,0,99,0.32,-0.4,right,0.16101989999879152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,123.50914570002351,123.50914570002351,123.50914570002351,123.50914570002351,123.50914570002351,right,0.26120710000395775,4,0,0,99,0.4,-0.4,right,0.15991710004163906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,123.75935309997294,123.75935309997294,123.75935309997294,123.75935309997294,123.75935309997294,right,0.24448049999773502,4,0,0,99,0.48000000000000004,-0.4,right,0.16689819999737665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,3,0,8,0,5,0,66,,train_dim1_1,7,30,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,123.99821930000326,123.99821930000326,123.99821930000326,123.99821930000326,123.99821930000326,return,0.3110521999769844,5,0,0,1,0.48000000000000004,-0.4,return,0.23602900002151728,0,17,0.48000000000000004,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,4,2,4,2,0,36,,train_dim1_1,8,30,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,3,9,,,,,,,30,,,,,,,,127.94279669999378,127.94279669999378,127.94279669999378,127.94279669999378,127.94279669999378,right,0.7586394000099972,5,0,0,99,-0.08,-0.08,right,0.6655976999900304,,,,,126.37591299996711,127.94279669999378,0.48,-0.4,0.0,0.4,-0.4,0.48,0.27999999999999997,0.48,-0.4,125.90966930001741,125.90966930001741,125.90966930001741,125.90966930001741,125.90966930001741,125.90966930001741,125.90966930001741,125.90966930001741,125.84233940002741,0.6020908000064082,return,0.4366176999756135,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,4,2,4,2,0,36,,train_dim1_1,8,30,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,128.67612830002327,128.67612830002327,128.67612830002327,128.67612830002327,128.67612830002327,right,2.495097999984864,5,0,0,99,0.0,-0.08,right,2.4280251000309363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,4,2,4,2,0,36,,train_dim1_1,8,30,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,131.17603470000904,131.17603470000904,131.17603470000904,131.17603470000904,131.17603470000904,right,0.6438737999997102,5,0,0,99,0.08,-0.08,right,0.5733196999644861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,4,2,4,2,0,36,,train_dim1_1,8,30,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,131.825998299988,131.825998299988,131.825998299988,131.825998299988,131.825998299988,right,0.42841480002971366,5,0,0,99,0.16,-0.08,right,0.3574123999569565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,4,2,4,2,0,36,,train_dim1_1,8,30,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,132.260536900023,132.260536900023,132.260536900023,132.260536900023,132.260536900023,return,0.2938622999936342,5,0,0,0,0.16,-0.08,return,0.22269399999640882,0,21,0.16,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,1,0,4,0,3,0,46,,train_dim1_1,9,30,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,10,,,,,,,30,,,,,,,,136.4924922999926,136.4924922999926,136.4924922999926,136.4924922999926,136.4924922999926,right,0.9419712000526488,5,0,0,99,0.0,-0.4,right,0.8458437999943271,,,,,134.92620669997996,136.4924922999926,0,-0.08,0.0,0.16,-0.08,0,-0.08,0,-0.08,134.1431502000196,134.1431502000196,134.1431502000196,134.1431502000196,134.1431502000196,134.1431502000196,134.1431502000196,134.1431502000196,134.09234129998367,0.9021097000222653,return,0.7627169000334106,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,1,0,4,0,3,0,46,,train_dim1_1,9,30,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,137.40969010000117,137.40969010000117,137.40969010000117,137.40969010000117,137.40969010000117,right,0.3769476999877952,5,0,0,99,0.08,-0.4,right,0.3120567000005394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,1,0,4,0,3,0,46,,train_dim1_1,9,30,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,137.79322140000295,137.79322140000295,137.79322140000295,137.79322140000295,137.79322140000295,right,0.577294799964875,5,0,0,99,0.16,-0.4,right,0.509369199979119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,1,0,4,0,3,0,46,,train_dim1_1,9,30,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,138.3764005000121,138.3764005000121,138.3764005000121,138.3764005000121,138.3764005000121,return,2.4442740000085905,6,0,0,1,0.16,-0.4,return,2.367884300008882,0,24,0.16,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,3,0,3,0,0,16,,train_dim1_1,10,30,2,0,2,0,,,,,,,,,0,0,0,0,0,9,9,9,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,1,11,,,,,,,30,,,,,,,,144.4758841000148,144.4758841000148,144.4758841000148,144.4758841000148,144.4758841000148,right,0.5914541999809444,6,0,0,99,-0.08,-0.16,right,0.4863160999957472,,,,,142.9092093000072,144.4758841000148,0.16,-0.4,0.0,0.24,-0.4,0.16,0.04,0.16,-0.4,142.4093462000019,142.4093462000019,142.4093462000019,142.4093462000019,142.4093462000019,142.4093462000019,142.4093462000019,142.4093462000019,142.3587662000209,0.6185614999849349,return,0.4729417000198737,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,3,0,3,0,0,16,,train_dim1_1,10,30,2,0,2,0,,,,,,,,,0,0,0,0,0,9,9,9,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,145.0464406000101,145.0464406000101,145.0464406000101,145.0464406000101,145.0464406000101,left,0.5773806000361219,6,0,0,99,-0.16,-0.16,left,0.5044730000081472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,3,0,3,0,0,16,,train_dim1_1,10,30,2,0,2,0,,,,,,,,,0,0,0,0,0,9,9,9,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,145.62942209996982,145.62942209996982,145.62942209996982,145.62942209996982,145.62942209996982,return,0.8109352000174113,7,0,0,1,-0.16,-0.16,return,0.7323062000214122,0,24,-0.16,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,2,2,4,2,2,0,36,,train_dim1_1,11,30,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,0,12,,,,,,,30,,,,,,,,149.8763252000208,149.8763252000208,149.8763252000208,149.8763252000208,149.8763252000208,right,1.3753560000332072,7,0,0,99,0.08,-0.24,right,1.2676802000496536,,,,,148.30924269999377,149.8763252000208,-0.16,-0.16,0.0,0.0,-0.16,-0.16,-0.16,-0.16,-0.16,148.02637669997057,148.02637669997057,148.02637669997057,148.02637669997057,148.02637669997057,148.02637669997057,148.02637669997057,148.02637669997057,147.97561359999236,0.401656300004106,return,0.2507383999763988,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,2,2,4,2,2,0,36,,train_dim1_1,11,30,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,151.24245520000113,151.24245520000113,151.24245520000113,151.24245520000113,151.24245520000113,right,0.8105631999787875,7,0,0,99,0.16,-0.24,right,0.7217995999963023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,2,2,4,2,2,0,36,,train_dim1_1,11,30,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,152.04298329999438,152.04298329999438,152.04298329999438,152.04298329999438,152.04298329999438,return,0.4110190999926999,8,0,0,1,0.16,-0.24,return,0.3507065000012517,0,26,0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,0,1,0,1,0,26,,train_dim1_1,12,30,2,0,2,0,,,,,,,,,0,0,0,0,0,11,11,11,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,2,13,,,,,,,30,,,,,,,,156.16023340000538,156.16023340000538,156.16023340000538,156.16023340000538,156.16023340000538,right,1.8918484000023454,8,0,0,99,-0.08,-0.4,right,1.798397600010503,,,,,154.59231099998578,156.16023340000538,0.16,-0.24,0.0,0.16,-0.24,0.16,0.08,0.16,-0.24,154.04222649999429,154.04222649999429,154.04222649999429,154.04222649999429,154.04222649999429,154.04222649999429,154.04222649999429,154.04222649999429,153.97557694002754,0.6679653999744914,return,0.528475700004492,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,0,1,0,1,0,26,,train_dim1_1,12,30,2,0,2,0,,,,,,,,,0,0,0,0,0,11,11,11,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,158.02939979999792,158.02939979999792,158.02939979999792,158.02939979999792,158.02939979999792,return,0.7106204999727197,9,0,0,1,-0.08,-0.4,return,0.6335818000370637,0,27,-0.08,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,4,3,4,3,0,46,,train_dim1_1,13,30,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,0,14,,,,,,,30,,,,,,,,165.27594049996696,165.27594049996696,165.27594049996696,165.27594049996696,165.27594049996696,right,1.0764115000492893,9,0,0,99,-0.08,-0.08,right,0.9563959999941289,,,,,163.70902979996754,165.27594049996696,-0.08,-0.4,0.0,0.08,-0.4,-0.08,-0.12,-0.08,-0.4,160.3625539999921,160.3625539999921,160.3625539999921,160.3625539999921,160.3625539999921,160.3625539999921,160.3625539999921,160.3625539999921,160.29489386002533,3.4989955999772064,return,3.3211485000210814,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
,0,4,3,4,3,0,46,,train_dim1_1,13,30,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,166.3622963000089,166.3622963000089,166.3622963000089,166.3622963000089,166.3622963000089,right,0.35673890000907704,9,0,0,99,0.0,-0.08,right,0.258803499978967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_19h03.39.056,HideSeek_v1,2022.2.5,59.94420393580163,
